Date,Time,Ch1,Ch2,Ch3,Ch4,mm,Band Temp,Board Temp,Bat Volt
2020-2-6,8:40,87906,759828,1318937,996000,8.826,0.744,0.50,2.64
2020-2-6,9:40,87093,770453,1318812,987140,8.823,-1.150,-2.50,2.64
2020-2-6,10:40,88156,767546,1319921,997718,8.836,0.062,1.00,2.64
2020-2-6,11:40,87218,759437,1319453,987625,8.831,0.099,-2.25,2.64
2020-2-6,12:40,87421,751281,1319765,989328,8.836,1.111,-2.00,2.64
2020-2-6,13:40,88906,717250,1321890,1003437,8.860,5.591,2.75,2.64
2020-2-6,14:40,88046,746312,1322000,994890,8.850,2.069,0.25,2.64
2020-2-6,15:40,87765,756687,1321984,994250,8.827,0.935,-0.25,2.64
2020-2-6,16:40,87968,767140,1322953,997375,8.820,0.077,0.75,2.65
2020-2-6,17:40,87703,758625,1322968,995421,8.811,0.824,0.25,2.65
2020-2-6,18:40,87734,763078,1323203,995781,8.811,0.381,0.50,2.65
2020-2-6,19:40,87734,759093,1323437,996390,8.805,0.853,0.50,2.65
2020-2-6,20:40,87765,769531,1323546,996406,8.808,-0.260,0.50,2.65
2020-2-6,21:40,87765,768421,1323625,996062,8.811,-0.169,0.50,2.65
2020-2-6,22:40,87703,762734,1323734,995343,8.811,0.382,0.25,2.65
2020-2-6,23:40,87703,762578,1323796,995406,8.811,0.403,0.25,2.65
2020-2-7,0:40,87687,764750,1323796,995453,8.809,0.175,0.00,2.65
2020-2-7,1:40,87765,765296,1323812,995921,8.812,0.155,0.25,2.65
2020-2-7,2:40,87781,769046,1324015,996109,8.812,-0.233,0.25,2.65
2020-2-7,3:40,87859,760468,1324109,996968,8.813,0.754,0.50,2.65
2020-2-7,4:40,87718,760078,1323953,995328,8.813,0.663,0.00,2.65
2020-2-7,5:40,88015,756187,1324359,997421,8.824,1.241,0.75,2.65
2020-2-7,6:40,88250,747187,1324640,999156,8.832,2.307,1.50,2.65
2020-2-7,7:40,89531,727296,1326359,1011750,8.849,5.197,6.25,2.65
2020-2-7,8:40,91328,696453,1330625,1028531,8.879,9.154,12.50,2.66
2020-2-7,9:40,90609,706234,1332468,1020453,8.879,7.759,9.25,2.66
2020-2-7,10:40,91343,702875,1333421,1028484,8.881,8.571,12.75,2.67
2020-2-7,11:40,90375,698906,1334031,1019390,8.866,8.365,8.75,2.67
2020-2-7,12:40,89968,699796,1334187,1017359,8.843,8.155,8.25,2.67
2020-2-7,13:40,90812,696718,1335156,1026812,8.844,9.025,11.75,2.67
2020-2-7,14:40,89984,712359,1335093,1016890,8.849,6.959,7.75,2.67
2020-2-7,15:40,89453,731812,1334500,1012078,8.839,4.783,6.00,2.67
2020-2-7,16:40,89281,733312,1334000,1009265,8.846,4.439,5.00,2.67
2020-2-7,17:40,88953,751843,1333375,1005984,8.842,2.353,3.75,2.67
2020-2-7,18:40,88171,760546,1331890,997281,8.841,0.771,1.00,2.66
2020-2-7,19:40,87890,765734,1330796,994640,8.836,0.002,-0.25,2.66
2020-2-7,20:40,87875,759828,1330234,994500,8.836,0.622,0.00,2.66
2020-2-7,21:40,87875,759140,1329921,994500,8.836,0.695,-0.25,2.66
2020-2-7,22:40,87921,761578,1329515,994890,8.837,0.468,0.00,2.66
2020-2-7,23:40,87796,764562,1329031,993562,8.836,0.039,-0.50,2.66
2020-2-8,0:40,87468,772312,1328265,990031,8.835,-1.106,-1.50,2.66
2020-2-8,1:40,87359,773328,1327453,988984,8.833,-1.309,-2.00,2.65
2020-2-8,2:40,87187,774500,1326812,986984,8.834,-1.616,-2.50,2.65
2020-2-8,3:40,87281,775468,1326375,988171,8.833,-1.620,-2.25,2.65
2020-2-8,4:40,87250,774093,1326125,987593,8.835,-1.517,-2.25,2.65
2020-2-8,5:40,87203,774515,1325609,987093,8.834,-1.608,-2.50,2.65
2020-2-8,6:40,87750,753468,1326062,992531,8.841,1.137,-0.50,2.65
2020-2-8,7:40,91593,711312,1332625,1033437,8.863,8.114,14.50,2.67
2020-2-8,8:40,91734,696281,1335562,1034343,8.869,9.521,15.00,2.67
2020-2-8,9:40,90609,698937,1336265,1022328,8.863,8.546,9.75,2.67
2020-2-8,10:40,91093,697296,1336578,1028328,8.858,9.066,12.50,2.67
2020-2-8,11:40,90062,699000,1336203,1017421,8.852,8.232,8.00,2.67
2020-2-8,12:40,90703,680343,1336671,1021718,8.877,10.191,10.00,2.67
2020-2-8,13:40,91875,670015,1337859,1035812,8.870,11.924,15.50,2.68
2020-2-8,14:40,90437,687781,1337984,1023343,8.837,9.620,10.25,2.68
2020-2-8,15:40,89968,717921,1337609,1018718,8.831,6.559,8.50,2.68
2020-2-8,16:40,89390,730796,1336859,1012765,8.826,4.929,6.50,2.67
2020-2-8,17:40,88890,736062,1335859,1007656,8.821,4.054,4.50,2.67
2020-2-8,18:40,88796,743984,1335312,1006781,8.820,3.205,4.25,2.67
2020-2-8,19:40,89000,745484,1335359,1009156,8.819,3.230,5.00,2.67
2020-2-8,20:40,88609,744343,1334515,1005140,8.816,3.047,3.75,2.67
2020-2-8,21:40,88968,741812,1334796,1008953,8.818,3.580,5.00,2.67
2020-2-8,22:40,88984,730421,1334921,1010265,8.808,4.791,5.25,2.67
2020-2-8,23:40,88781,744625,1334546,1008000,8.808,3.230,4.75,2.67
2020-2-9,0:40,88562,749531,1333937,1005718,8.806,2.567,3.75,2.67
2020-2-9,1:40,88343,758859,1333390,1003531,8.803,1.444,2.75,2.67
2020-2-9,2:40,88171,752640,1332875,1001593,8.803,1.935,2.50,2.67
2020-2-9,3:40,87593,768875,1331656,995578,8.798,-0.259,0.50,2.66
2020-2-9,4:40,87015,774281,1329968,989750,8.792,-1.349,-1.75,2.66
2020-2-9,5:40,86828,775484,1328828,987421,8.793,-1.688,-2.25,2.66
2020-2-9,6:40,87937,745765,1330406,999437,8.799,2.474,1.75,2.66
2020-2-9,7:40,90187,713390,1334421,1023546,8.811,7.296,10.75,2.67
2020-2-9,8:40,90828,699500,1336531,1030703,8.812,9.012,13.50,2.67
2020-2-9,9:40,89890,707015,1336906,1021203,8.802,7.734,9.75,2.67
2020-2-9,10:40,90296,696546,1336953,1025734,8.803,8.974,11.50,2.67
2020-2-9,11:40,89640,702718,1336765,1019093,8.796,7.996,8.75,2.67
2020-2-9,12:40,89687,687078,1336656,1019390,8.798,9.443,8.75,2.67
2020-2-9,13:40,89750,692968,1337031,1020828,8.792,8.997,9.50,2.67
2020-2-9,14:40,89328,705984,1336578,1016453,8.788,7.525,7.75,2.67
2020-2-9,15:40,89078,725718,1336156,1013671,8.788,5.480,6.75,2.67
2020-2-9,16:40,88765,738421,1335453,1010109,8.788,3.998,5.25,2.67
2020-2-9,17:40,88406,749609,1334718,1006406,8.784,2.611,4.00,2.67
2020-2-9,18:40,88015,746453,1333750,1002796,8.777,2.659,2.75,2.67
2020-2-9,19:40,87953,755468,1333250,1001921,8.778,1.669,2.50,2.67
2020-2-9,20:40,87796,759984,1332546,1000390,8.776,1.079,1.75,2.67
2020-2-9,21:40,87421,770921,1331453,996171,8.776,-0.430,0.25,2.66
2020-2-9,22:40,87109,776015,1330437,992765,8.774,-1.280,-0.75,2.66
2020-2-9,23:40,86765,783406,1329218,989062,8.772,-2.440,-2.00,2.66
2020-2-10,0:40,86468,784109,1327953,985625,8.773,-2.835,-3.00,2.66
2020-2-10,1:40,86593,776718,1327640,986859,8.775,-1.877,-2.50,2.66
2020-2-10,2:40,86906,773390,1327781,990015,8.778,-1.227,-1.50,2.66
2020-2-10,3:40,87046,777250,1327640,991046,8.783,-1.567,-1.25,2.66
2020-2-10,4:40,86875,777765,1327078,989140,8.783,-1.793,-1.75,2.65
2020-2-10,5:40,87250,767312,1327250,993156,8.785,-0.292,-0.50,2.65
2020-2-10,6:40,87578,758625,1327593,996093,8.792,0.878,0.50,2.66
2020-2-10,7:40,88171,739078,1328484,1002296,8.797,3.364,2.75,2.66
2020-2-10,8:40,88328,728343,1329218,1004937,8.789,4.618,3.75,2.66
2020-2-10,9:40,88625,715484,1329734,1008375,8.789,6.098,4.75,2.66
2020-2-10,10:40,88968,715687,1330453,1012656,8.786,6.366,6.50,2.66
2020-2-10,11:40,89078,708093,1331187,1014140,8.784,7.178,6.75,2.66
2020-2-10,12:40,88953,697875,1331250,1012625,8.784,8.032,6.50,2.66
2020-2-10,13:40,90203,695375,1332531,1027484,8.779,9.187,12.25,2.67
2020-2-10,14:40,89062,712890,1332390,1015140,8.773,6.795,7.25,2.66
2020-2-10,15:40,88687,728953,1331828,1010765,8.774,4.968,5.75,2.66
2020-2-10,16:40,88375,745687,1331156,1007546,8.771,3.091,4.50,2.66
2020-2-10,17:40,87968,750031,1330343,1003203,8.769,2.326,3.00,2.66
2020-2-10,18:40,87671,757625,1329437,1000484,8.763,1.333,1.75,2.66
2020-2-10,19:40,87656,758656,1329015,1000125,8.765,1.197,1.75,2.66
2020-2-10,20:40,87484,761031,1328406,998250,8.764,0.798,1.00,2.66
2020-2-10,21:40,87390,763015,1327875,996859,8.767,0.475,0.75,2.66
2020-2-10,22:40,87140,769203,1326921,993421,8.772,-0.475,-0.25,2.65
2020-2-10,23:40,86890,775093,1326093,990453,8.773,-1.378,-1.25,2.65
2020-2-11,0:40,86671,780875,1324984,987625,8.776,-2.281,-2.25,2.65
2020-2-11,1:40,86500,782843,1324031,985375,8.778,-2.711,-3.00,2.65
2020-2-11,2:40,86281,788562,1323031,982718,8.780,-3.629,-4.00,2.65
2020-2-11,3:40,86187,788906,1322125,981375,8.782,-3.798,-4.25,2.64
2020-2-11,4:40,86171,786953,1321625,981140,8.783,-3.588,-4.00,2.64
2020-2-11,5:40,86250,789937,1321203,981953,8.784,-3.865,-4.25,2.64
2020-2-11,6:40,86218,777656,1320687,981250,8.787,-2.490,-4.25,2.64
2020-2-11,7:40,86515,763218,1320781,983906,8.793,-0.627,-3.50,2.64
2020-2-11,8:40,86406,758828,1320437,982796,8.792,-0.239,-4.00,2.64
2020-2-11,9:40,87203,719718,1321640,990781,8.801,4.455,-1.25,2.64
2020-2-11,10:40,87515,707140,1322187,994484,8.800,5.951,-0.25,2.64
2020-2-11,11:40,87531,706187,1322375,994906,8.798,6.072,0.00,2.64
2020-2-11,12:40,86968,744203,1321265,989015,8.793,1.829,-2.00,2.64
2020-2-11,13:40,86984,730203,1320968,989343,8.792,3.295,-1.75,2.64
2020-2-11,14:40,86796,752781,1320453,987437,8.790,0.799,-2.25,2.64
2020-2-11,15:40,86234,774984,1318906,981843,8.783,-2.129,-4.00,2.64
2020-2-11,16:40,85859,795421,1317421,977890,8.780,-4.929,-5.50,2.63
2020-2-11,17:40,85750,793359,1316484,976218,8.784,-4.842,-5.75,2.63
2020-2-11,18:40,85671,796203,1315828,975140,8.786,-5.304,-6.00,2.63
2020-2-11,19:40,85796,793671,1315437,976218,8.789,-4.881,-5.75,2.63
2020-2-11,20:40,85953,793500,1315406,977453,8.794,-4.736,-5.25,2.63
2020-2-11,21:40,85703,801109,1314421,974546,8.794,-5.983,-6.25,2.63
2020-2-11,22:40,85390,802468,1312781,970312,8.800,-6.607,-7.50,2.63
2020-2-11,23:40,85406,801734,1312000,970531,8.800,-6.488,-7.50,2.62
2020-2-12,0:40,85890,799125,1313031,976187,8.799,-5.562,-6.00,2.63
2020-2-12,1:40,85593,806015,1311937,972296,8.803,-6.856,-7.00,2.62
2020-2-12,2:40,85250,804812,1310421,968734,8.800,-7.086,-8.00,2.62
2020-2-12,3:40,85312,806031,1309937,969703,8.798,-7.141,-8.00,2.62
2020-2-12,4:40,85250,800140,1309312,968734,8.800,-6.474,-8.00,2.62
2020-2-12,5:40,85546,805375,1310015,972171,8.799,-6.786,-7.00,2.62
2020-2-12,6:40,85781,780765,1309859,974843,8.799,-3.453,-6.00,2.62
2020-2-12,7:40,88375,734890,1316953,1002593,8.815,3.804,2.75,2.63
2020-2-12,8:40,86937,738953,1314828,986687,8.811,2.194,-2.50,2.63
2020-2-12,9:40,87250,716734,1315015,989500,8.818,4.659,-1.50,2.63
2020-2-12,10:40,87812,686109,1315984,994140,8.833,7.940,0.00,2.63
2020-2-12,11:40,87812,714640,1316671,995593,8.820,5.298,0.50,2.63
2020-2-12,12:40,88078,716125,1317312,998593,8.820,5.363,1.50,2.63
2020-2-12,13:40,87484,740203,1316375,992328,8.816,2.500,-1.00,2.63
2020-2-12,14:40,87578,756734,1316250,993390,8.816,0.861,-0.50,2.63
2020-2-12,15:40,87453,756531,1316156,991937,8.816,0.765,-0.75,2.63
2020-2-12,16:40,87234,780015,1315453,989734,8.814,-1.994,-1.75,2.63
2020-2-12,17:40,86500,796703,1313562,980890,8.819,-4.787,-4.50,2.63
2020-2-12,18:40,85718,803937,1310781,971750,8.821,-6.644,-7.25,2.62
2020-2-12,19:40,85718,796421,1309640,971484,8.823,-5.707,-7.50,2.62
2020-2-12,20:40,85734,799890,1309265,971375,8.826,-6.161,-7.50,2.62
2020-2-12,21:40,85453,804250,1308078,968312,8.825,-7.058,-8.00,2.62
2020-2-12,22:40,85234,803984,1306796,966328,8.820,-7.241,-8.75,2.61
2020-2-12,23:40,85265,808718,1306312,966656,8.821,-7.840,-8.50,2.61
2020-2-13,0:40,84937,810109,1305406,963468,8.816,-8.396,-9.50,2.61
2020-2-13,1:40,84765,807500,1304375,962140,8.810,-8.190,-10.00,2.61
2020-2-13,2:40,84734,806375,1303890,962671,8.802,-7.975,-9.50,2.61
2020-2-13,3:40,84625,807609,1303515,961968,8.797,-8.225,-9.75,2.61
2020-2-13,4:40,84671,808171,1303171,963515,8.788,-8.124,-9.50,2.61
2020-2-13,5:40,84531,807750,1302656,962140,8.786,-8.225,-9.75,2.61
2020-2-13,6:40,85390,786703,1303906,972718,8.778,-4.374,-6.50,2.61
2020-2-13,7:40,88859,724062,1313718,1010187,8.796,5.400,5.25,2.63
2020-2-13,8:40,89984,726609,1317312,1021968,8.805,5.958,9.75,2.63
2020-2-13,9:40,88546,730937,1318078,1005531,8.806,4.406,3.75,2.64
2020-2-13,10:40,89078,725718,1318359,1011687,8.805,5.344,6.00,2.64
2020-2-13,11:40,88031,729984,1317156,999187,8.810,4.043,1.50,2.63
2020-2-13,12:40,87906,735375,1316796,997578,8.812,3.387,0.75,2.63
2020-2-13,13:40,89234,726328,1318671,1013218,8.807,5.391,6.75,2.64
2020-2-13,14:40,88234,750218,1317968,1002281,8.803,2.236,2.50,2.64
2020-2-13,15:40,87531,768828,1316781,995046,8.797,-0.298,0.00,2.63
2020-2-13,16:40,86937,778015,1315265,988109,8.798,-1.912,-2.00,2.63
2020-2-13,17:40,86671,780890,1314171,985187,8.797,-2.503,-3.00,2.63
2020-2-13,18:40,86562,784296,1313171,983875,8.798,-3.018,-3.50,2.63
2020-2-13,19:40,86265,787671,1312125,980515,8.798,-3.733,-4.50,2.62
2020-2-13,20:40,86187,789734,1311281,979031,8.803,-4.123,-4.75,2.62
2020-2-13,21:40,86046,792187,1310406,976812,8.809,-4.639,-5.50,2.62
2020-2-13,22:40,85953,794046,1309562,975281,8.813,-5.021,-6.00,2.62
2020-2-13,23:40,85953,796078,1309015,975500,8.811,-5.251,-6.00,2.62
2020-2-14,0:40,85843,794796,1308281,974281,8.811,-5.216,-6.50,2.62
2020-2-14,1:40,86031,788921,1308375,976093,8.814,-4.312,-5.75,2.62
2020-2-14,2:40,85906,797312,1307812,974984,8.811,-5.458,-6.25,2.62
2020-2-14,3:40,85843,791265,1307234,974406,8.810,-4.766,-6.25,2.61
2020-2-14,4:40,86093,790781,1307468,977359,8.809,-4.413,-5.50,2.61
2020-2-14,5:40,85828,796140,1306750,974609,8.806,-5.350,-6.25,2.61
2020-2-14,6:40,87234,750359,1309421,991265,8.800,1.363,-0.75,2.62
2020-2-14,7:40,89671,700890,1315875,1017140,8.816,8.040,8.25,2.63
2020-2-14,8:40,90593,691484,1319703,1026671,8.824,9.488,11.75,2.64
2020-2-14,9:40,89359,707437,1320531,1012578,8.825,7.138,6.50,2.64
2020-2-14,10:40,89234,690296,1319953,1012296,8.815,8.710,6.25,2.64
2020-2-14,11:40,88890,698562,1320171,1009437,8.806,7.763,5.25,2.64
2020-2-14,12:40,88859,684046,1320250,1009531,8.802,9.112,5.50,2.64
2020-2-14,13:40,89125,685734,1320937,1013000,8.798,9.173,7.00,2.64
2020-2-14,14:40,89000,718578,1321375,1011796,8.796,6.034,6.25,2.64
2020-2-14,15:40,88390,740812,1320515,1005796,8.788,3.449,3.75,2.64
2020-2-14,16:40,88031,751953,1319859,1002250,8.783,2.056,2.75,2.64
2020-2-14,17:40,87500,765656,1318625,996296,8.783,0.147,0.50,2.64
2020-2-14,18:40,87140,771406,1317281,992203,8.782,-0.819,-1.00,2.63
2020-2-14,19:40,87015,765703,1316640,991000,8.781,-0.298,-1.00,2.63
2020-2-14,20:40,86937,773078,1316156,990140,8.780,-1.181,-1.50,2.63
2020-2-14,21:40,86765,773000,1315343,988046,8.781,-1.355,-2.00,2.63
2020-2-14,22:40,86750,771312,1314843,988140,8.779,-1.159,-2.00,2.63
2020-2-14,23:40,86796,774812,1314718,988828,8.778,-1.489,-1.75,2.63
2020-2-15,0:40,86531,777359,1313921,985828,8.777,-2.042,-2.75,2.63
2020-2-15,1:40,86406,781312,1313171,984640,8.775,-2.602,-3.25,2.63
2020-2-15,2:40,86359,779828,1312531,983843,8.778,-2.504,-3.50,2.63
2020-2-15,3:40,86343,778312,1312187,983765,8.777,-2.337,-3.25,2.62
2020-2-15,4:40,86421,779093,1311953,984250,8.780,-2.382,-3.25,2.62
2020-2-15,5:40,86343,783765,1311484,983000,8.784,-3.038,-3.75,2.62
2020-2-15,6:40,87359,767296,1312734,994109,8.788,-0.210,0.00,2.63
2020-2-15,7:40,90687,692968,1320046,1029390,8.810,9.519,13.00,2.64
2020-2-15,8:40,90421,682593,1322609,1027046,8.804,10.307,12.00,2.65
2020-2-15,9:40,89328,706187,1322640,1015828,8.794,7.466,7.50,2.65
2020-2-15,10:40,90000,695468,1323234,1023359,8.795,8.926,10.75,2.65
2020-2-15,11:40,89125,700328,1322875,1014453,8.786,7.921,7.00,2.65
2020-2-15,12:40,89500,674203,1323312,1018046,8.791,10.524,8.50,2.65
2020-2-15,13:40,90625,702968,1325000,1030890,8.791,8.711,13.25,2.65
2020-2-15,14:40,89359,713500,1324609,1017437,8.783,6.889,8.25,2.65
2020-2-15,15:40,88625,731281,1323578,1010078,8.774,4.694,5.50,2.65
2020-2-15,16:40,88000,753140,1322375,1003906,8.766,2.062,3.50,2.64
2020-2-15,17:40,87515,762468,1321046,998625,8.764,0.676,1.50,2.64
2020-2-15,18:40,87203,762796,1319843,995015,8.764,0.348,0.00,2.64
2020-2-15,19:40,87140,763468,1319312,994609,8.761,0.243,0.00,2.64
2020-2-15,20:40,87109,766625,1318828,994390,8.760,-0.115,0.00,2.64
2020-2-15,21:40,87375,763109,1318875,997093,8.763,0.484,1.00,2.64
2020-2-15,22:40,87109,766734,1318234,994109,8.763,-0.150,0.00,2.64
2020-2-15,23:40,86859,768718,1317296,991640,8.759,-0.573,-0.75,2.63
2020-2-16,0:40,86640,770390,1316546,989281,8.758,-0.958,-1.50,2.63
2020-2-16,1:40,86718,770671,1316171,990093,8.759,-0.919,-1.25,2.63
2020-2-16,2:40,86656,772312,1315703,989250,8.760,-1.173,-1.75,2.63
2020-2-16,3:40,86406,778125,1314796,986531,8.759,-2.066,-2.50,2.63
2020-2-16,4:40,86281,779078,1314000,985125,8.758,-2.301,-3.00,2.63
2020-2-16,5:40,86312,777218,1313734,985421,8.759,-2.062,-2.75,2.63
2020-2-16,6:40,87765,752640,1315468,1000875,8.769,1.880,2.25,2.63
2020-2-16,7:40,89656,700218,1320312,1022062,8.772,8.413,10.00,2.64
2020-2-16,8:40,89687,695078,1321796,1022265,8.773,8.894,10.00,2.64
2020-2-16,9:40,89125,703671,1321968,1016000,8.772,7.710,7.75,2.64
2020-2-16,10:40,89937,678718,1322890,1024546,8.778,10.505,11.25,2.65
2020-2-16,11:40,89312,688156,1322890,1017921,8.774,9.255,8.50,2.65
2020-2-16,12:40,89343,671890,1323203,1018281,8.774,10.745,8.75,2.65
2020-2-16,13:40,90515,687593,1325046,1030265,8.786,10.052,13.25,2.65
2020-2-16,14:40,89734,695750,1325078,1022250,8.778,8.832,10.25,2.65
2020-2-16,15:40,89312,700500,1324671,1017953,8.774,8.128,8.75,2.65
2020-2-16,16:40,88750,726890,1324078,1012484,8.766,5.286,6.50,2.65
2020-2-16,17:40,88078,745390,1322703,1005625,8.759,2.978,3.75,2.65
2020-2-16,18:40,87703,743140,1321750,1001859,8.754,2.923,3.00,2.64
2020-2-16,19:40,87765,743375,1321265,1002562,8.754,2.952,2.50,2.64
2020-2-16,20:40,87765,744687,1320968,1002296,8.756,2.800,2.50,2.64
2020-2-16,21:40,87718,748546,1320625,1001593,8.758,2.355,2.50,2.64
2020-2-16,22:40,87703,751484,1320234,1001500,8.757,2.047,2.25,2.64
2020-2-16,23:40,87890,743578,1320109,1003453,8.759,2.998,3.25,2.64
2020-2-17,0:40,87625,753125,1319734,1000640,8.757,1.811,2.00,2.64
2020-2-17,1:40,87421,756031,1318968,998375,8.756,1.333,1.25,2.64
2020-2-17,2:40,87203,762390,1318312,996000,8.755,0.472,0.50,2.64
2020-2-17,3:40,87109,759703,1317578,994906,8.756,0.669,0.00,2.64
2020-2-17,4:40,87031,764890,1317062,994171,8.754,0.054,-0.25,2.63
2020-2-17,5:40,86859,766671,1316343,991968,8.756,-0.322,-0.75,2.63
2020-2-17,6:40,88375,736953,1318234,1009328,8.756,4.087,5.25,2.64
2020-2-17,7:40,90343,690109,1323250,1031968,8.754,9.930,14.00,2.65
2020-2-17,8:40,90531,684312,1325312,1033625,8.759,10.542,14.75,2.65
2020-2-17,9:40,89703,683000,1325531,1024390,8.757,10.113,11.00,2.65
2020-2-17,10:40,90265,678625,1325968,1030765,8.757,10.878,13.50,2.65
2020-2-17,11:40,89640,689171,1325859,1023453,8.759,9.501,10.50,2.65
2020-2-17,12:40,89656,675203,1326000,1023078,8.763,10.732,10.50,2.65
2020-2-17,13:40,89640,677890,1326250,1022953,8.763,10.485,10.25,2.65
2020-2-17,14:40,89546,685953,1326296,1022171,8.760,9.714,10.25,2.65
2020-2-17,15:40,89140,713000,1325781,1018421,8.753,7.000,8.25,2.65
2020-2-17,16:40,88593,731812,1325000,1012281,8.752,4.797,6.25,2.65
2020-2-17,17:40,88125,737703,1323828,1007359,8.748,3.871,4.50,2.65
2020-2-17,18:40,88046,738875,1323328,1006531,8.747,3.695,4.25,2.65
2020-2-17,19:40,88046,739578,1323015,1006843,8.745,3.648,4.25,2.65
2020-2-17,20:40,87781,754500,1322296,1003765,8.745,1.912,3.25,2.64
2020-2-17,21:40,87890,746171,1321953,1004843,8.747,2.841,3.75,2.64
2020-2-17,22:40,87921,752734,1321796,1005218,8.746,2.204,3.50,2.64
2020-2-17,23:40,87218,764015,1320312,997562,8.743,0.426,0.75,2.64
2020-2-18,0:40,86765,769390,1318750,992468,8.742,-0.576,-0.75,2.64
2020-2-18,1:40,86578,770390,1317765,990296,8.743,-0.871,-1.50,2.64
2020-2-18,2:40,86468,772359,1317000,989109,8.742,-1.191,-2.00,2.63
2020-2-18,3:40,86250,781062,1316000,986609,8.742,-2.394,-2.75,2.63
2020-2-18,4:40,86093,783671,1314859,984968,8.741,-2.845,-3.25,2.63
2020-2-18,5:40,86000,784421,1314093,983953,8.740,-3.026,-3.75,2.63
2020-2-18,6:40,87312,755734,1316296,998921,8.741,1.407,1.75,2.63
2020-2-18,7:40,87218,748625,1316578,997765,8.741,2.053,1.00,2.63
2020-2-18,8:40,88031,715328,1317765,1007109,8.741,6.027,4.50,2.64
2020-2-18,9:40,87828,735796,1318234,1005140,8.738,3.899,3.50,2.64
2020-2-18,10:40,88625,721062,1319109,1014093,8.739,5.953,7.00,2.64
2020-2-18,11:40,88187,709328,1319203,1009312,8.737,6.745,5.50,2.64
2020-2-18,12:40,88375,713250,1319625,1011609,8.736,6.527,6.25,2.64
2020-2-18,13:40,88765,710046,1320437,1015843,8.738,7.107,7.75,2.64
2020-2-18,14:40,88500,705640,1320281,1013359,8.733,7.357,6.75,2.64
2020-2-18,15:40,88390,724359,1320187,1011953,8.735,5.493,6.25,2.64
2020-2-18,16:40,87921,742750,1319328,1006546,8.735,3.310,4.00,2.64
2020-2-18,17:40,87671,753500,1318500,1003781,8.734,2.016,3.00,2.64
2020-2-18,18:40,87375,755375,1317812,1000765,8.731,1.589,2.25,2.64
2020-2-18,19:40,87000,767015,1316796,996875,8.727,0.049,0.75,2.63
2020-2-18,20:40,86984,762453,1316281,997062,8.724,0.552,0.75,2.63
2020-2-18,21:40,86671,768250,1315703,994953,8.711,-0.243,0.00,2.63
2020-2-18,22:40,86375,770953,1314828,992546,8.702,-0.740,-0.50,2.63
2020-2-18,23:40,86359,770703,1314328,992281,8.703,-0.736,-0.75,2.63
2020-2-19,0:40,86218,772921,1313671,990828,8.702,-1.104,-1.25,2.63
2020-2-19,1:40,86296,774218,1313078,989453,8.722,-1.368,-1.50,2.63
2020-2-19,2:40,86296,773468,1312609,989640,8.720,-1.268,-1.50,2.63
2020-2-19,3:40,86437,772531,1312484,991062,8.722,-1.041,-1.25,2.62
2020-2-19,4:40,86453,771671,1312234,991125,8.723,-0.941,-1.00,2.62
2020-2-19,5:40,86328,777921,1311703,989546,8.724,-1.774,-1.50,2.62
2020-2-19,6:40,86578,761312,1311656,991750,8.730,0.239,-0.75,2.62
2020-2-19,7:40,87234,756031,1312937,998421,8.737,1.336,1.50,2.63
2020-2-19,8:40,87859,713484,1314500,1006515,8.729,6.163,4.50,2.63
2020-2-19,9:40,87750,721750,1314687,1005406,8.728,5.292,3.75,2.63
2020-2-19,10:40,87828,712484,1314921,1006421,8.727,6.252,4.25,2.63
2020-2-19,11:40,88109,705468,1315562,1010328,8.721,7.175,5.50,2.63
2020-2-19,12:40,88281,713687,1316296,1012609,8.718,6.552,6.25,2.63
