Date,Time,Ch1,Ch2,Ch3,Ch4,mm,Band Temp,Board Temp,Bat Volt
2020-2-5,16:43,73453,832203,1315984,989093,7.426,-8.470,-9.50,2.63
2020-2-5,17:43,72875,829937,1312796,981812,7.423,-8.999,-11.50,2.63
2020-2-5,18:43,73171,826312,1313187,985375,7.426,-8.098,-10.25,2.63
2020-2-5,19:43,73140,831812,1312609,985281,7.423,-8.854,-10.50,2.63
2020-2-5,20:43,73046,832000,1311703,983890,7.424,-9.041,-10.75,2.62
2020-2-5,21:43,72812,830421,1310015,981031,7.422,-9.158,-11.50,2.62
2020-2-5,22:43,72468,835671,1308109,976812,7.419,-10.413,-12.75,2.62
2020-2-5,23:43,72468,834500,1307093,976968,7.418,-10.225,-12.50,2.61
2020-2-6,0:43,72234,835468,1305656,973953,7.417,-10.742,-13.25,2.61
2020-2-6,1:43,72437,825203,1305500,976437,7.419,-8.972,-12.50,2.61
2020-2-6,2:43,72890,828515,1307468,982390,7.420,-8.736,-11.25,2.61
2020-2-6,3:43,72328,838437,1305093,975437,7.415,-10.993,-13.00,2.61
2020-2-6,4:43,72015,836484,1302953,971687,7.411,-11.183,-13.75,2.61
2020-2-6,5:43,72609,812515,1304203,979109,7.416,-6.966,-11.50,2.61
2020-2-6,6:43,72296,831109,1303531,975171,7.414,-9.957,-13.00,2.61
2020-2-6,7:43,74062,799140,1309046,997000,7.428,-3.526,-7.50,2.62
2020-2-6,8:43,75796,775375,1315546,1016718,7.455,0.771,-2.00,2.63
2020-2-6,9:43,76796,755734,1319500,1029531,7.459,3.697,2.25,2.64
2020-2-6,10:43,76828,774156,1321812,1029921,7.460,1.912,2.75,2.64
2020-2-6,11:43,76937,770984,1322593,1031062,7.462,2.313,3.25,2.65
2020-2-6,12:43,77343,783093,1324625,1036187,7.464,1.490,4.75,2.65
2020-2-6,13:43,75812,776078,1322078,1016953,7.455,0.716,-1.25,2.64
2020-2-6,14:43,75593,775203,1321359,1014250,7.453,0.593,-1.75,2.64
2020-2-6,15:43,75859,781015,1322109,1017718,7.454,0.263,-0.75,2.64
2020-2-6,16:43,76015,775890,1322468,1019468,7.456,0.934,0.00,2.64
2020-2-6,17:43,75875,776546,1322078,1017750,7.455,0.731,-0.50,2.64
2020-2-6,18:43,75906,774890,1322156,1018046,7.456,0.925,-0.50,2.64
2020-2-6,19:43,75937,778609,1322156,1018093,7.459,0.544,-0.50,2.64
2020-2-6,20:43,75890,778671,1322171,1017593,7.458,0.498,-0.50,2.64
2020-2-6,21:43,75921,778171,1322125,1017890,7.459,0.573,-0.50,2.64
2020-2-6,22:43,75921,780000,1322109,1018093,7.457,0.399,-0.50,2.64
2020-2-6,23:43,75859,780843,1322046,1017312,7.457,0.248,-0.75,2.64
2020-2-7,0:43,75828,782562,1321921,1017062,7.456,0.048,-0.75,2.64
2020-2-7,1:43,75812,779000,1321859,1016671,7.457,0.390,-0.75,2.64
2020-2-7,2:43,75937,779218,1322078,1018218,7.458,0.490,-0.25,2.64
2020-2-7,3:43,75890,775468,1322015,1017640,7.457,0.834,-0.50,2.64
2020-2-7,4:43,75875,776296,1321812,1017859,7.454,0.765,-0.75,2.64
2020-2-7,5:43,76015,768953,1322093,1019328,7.457,1.633,0.00,2.64
2020-2-7,6:43,76109,767890,1322265,1019984,7.462,1.791,0.25,2.64
2020-2-7,7:43,76703,744656,1323546,1027000,7.469,4.587,2.50,2.65
2020-2-7,8:43,78265,720093,1328328,1045890,7.483,8.095,9.00,2.66
2020-2-7,9:43,79015,700406,1331265,1051968,7.511,10.198,11.75,2.66
2020-2-7,10:43,79359,689046,1333671,1056125,7.514,11.419,13.25,2.67
2020-2-7,11:43,79265,697250,1335187,1054234,7.519,10.603,12.75,2.67
2020-2-7,12:43,79484,720515,1336796,1057156,7.519,8.743,13.25,2.67
2020-2-7,13:43,78171,721640,1335500,1040671,7.512,7.631,7.50,2.67
2020-2-7,14:43,77875,727234,1334781,1037015,7.510,6.888,6.25,2.67
2020-2-7,15:43,77687,740750,1334421,1035640,7.501,5.546,5.75,2.67
2020-2-7,16:43,77250,745765,1333406,1030453,7.497,4.720,3.75,2.67
2020-2-7,17:43,76828,763671,1332609,1027312,7.479,2.760,3.00,2.67
2020-2-7,18:43,76296,776453,1330937,1021296,7.471,1.019,0.50,2.66
2020-2-7,19:43,76031,780015,1329843,1017843,7.470,0.378,-0.50,2.66
2020-2-7,20:43,75984,775546,1329250,1017453,7.468,0.811,-0.75,2.66
2020-2-7,21:43,75968,775156,1328875,1017796,7.464,0.878,-0.50,2.66
2020-2-7,22:43,76000,775437,1328531,1018500,7.462,0.905,-0.50,2.66
2020-2-7,23:43,75921,778859,1328046,1017453,7.462,0.467,-0.75,2.66
2020-2-8,0:43,75687,787328,1327203,1014687,7.459,-0.652,-1.25,2.65
2020-2-8,1:43,75546,789343,1326406,1013000,7.458,-1.010,-2.00,2.65
2020-2-8,2:43,75375,792812,1325609,1011328,7.453,-1.529,-2.75,2.65
2020-2-8,3:43,75328,790796,1325156,1010984,7.451,-1.338,-2.75,2.65
2020-2-8,4:43,75453,788062,1324906,1012656,7.451,-0.901,-2.50,2.65
2020-2-8,5:43,75328,791109,1324328,1011234,7.449,-1.351,-2.75,2.65
2020-2-8,6:43,75593,775578,1324546,1013984,7.455,0.532,-1.75,2.65
2020-2-8,7:43,77890,732593,1329515,1041421,7.479,6.681,8.00,2.66
2020-2-8,8:43,79406,707890,1333781,1057031,7.512,9.841,13.75,2.67
2020-2-8,9:43,79390,672015,1336250,1055953,7.518,12.865,13.00,2.67
2020-2-8,10:43,79921,687109,1338078,1062515,7.522,11.939,15.75,2.68
2020-2-8,11:43,79578,686843,1338453,1057546,7.525,11.687,13.75,2.68
2020-2-8,12:43,79796,691046,1339828,1059984,7.528,11.463,14.75,2.68
2020-2-8,13:43,78812,697625,1338750,1047312,7.525,10.170,10.00,2.68
2020-2-8,14:43,78562,708703,1338203,1043734,7.527,8.980,8.75,2.68
2020-2-8,15:43,78546,721796,1338109,1043265,7.529,7.779,8.50,2.68
2020-2-8,16:43,77937,742046,1336937,1035953,7.523,5.445,5.75,2.67
2020-2-8,17:43,77562,746531,1335703,1031187,7.522,4.697,4.00,2.67
2020-2-8,18:43,77390,751359,1334921,1028890,7.522,4.075,3.50,2.67
2020-2-8,19:43,77500,756156,1334906,1030796,7.518,3.746,4.00,2.67
2020-2-8,20:43,77218,754546,1333828,1026984,7.519,3.631,2.50,2.67
2020-2-8,21:43,77531,745859,1334093,1030578,7.523,4.719,4.00,2.67
2020-2-8,22:43,77671,748640,1334171,1032687,7.521,4.600,4.50,2.67
2020-2-8,23:43,77531,753312,1333718,1030703,7.522,4.014,4.00,2.67
2020-2-9,0:43,77296,760484,1332968,1027781,7.521,3.108,3.00,2.67
2020-2-9,1:43,77109,767578,1332375,1025750,7.517,2.257,2.25,2.66
2020-2-9,2:43,77046,767140,1331734,1024953,7.517,2.241,1.75,2.66
2020-2-9,3:43,76578,783296,1330484,1019953,7.508,0.204,0.00,2.66
2020-2-9,4:43,76109,790031,1328718,1014265,7.504,-0.978,-1.75,2.66
2020-2-9,5:43,75828,790484,1327578,1011265,7.498,-1.280,-2.50,2.66
2020-2-9,6:43,76515,767890,1328687,1019656,7.504,1.766,0.00,2.66
2020-2-9,7:43,78171,720781,1332015,1038859,7.525,7.595,6.50,2.66
2020-2-9,8:43,79078,701468,1334765,1049812,7.533,9.980,10.75,2.67
2020-2-9,9:43,79390,696812,1336437,1052828,7.541,10.561,12.00,2.67
2020-2-9,10:43,79265,684015,1336984,1051656,7.537,11.601,11.50,2.67
2020-2-9,11:43,79046,704640,1337125,1049000,7.535,9.654,10.75,2.67
2020-2-9,12:43,79437,706234,1337656,1053906,7.537,9.803,12.50,2.68
2020-2-9,13:43,78562,705250,1336687,1043421,7.529,9.268,8.50,2.67
2020-2-9,14:43,78218,724390,1335921,1039406,7.525,7.301,6.75,2.67
2020-2-9,15:43,77984,735046,1335359,1036375,7.525,6.126,5.75,2.67
2020-2-9,16:43,77609,751375,1334421,1032531,7.516,4.328,4.50,2.67
2020-2-9,17:43,77328,760640,1333531,1029640,7.510,3.228,3.25,2.67
2020-2-9,18:43,76984,761453,1332421,1025328,7.508,2.834,2.00,2.66
2020-2-9,19:43,76828,770078,1331796,1024109,7.502,1.883,1.50,2.66
2020-2-9,20:43,76593,772718,1330937,1021937,7.495,1.450,0.75,2.66
2020-2-9,21:43,76109,783859,1329734,1017906,7.477,-0.020,-0.50,2.66
2020-2-9,22:43,75890,789734,1328609,1015828,7.471,-0.815,-1.50,2.66
2020-2-9,23:43,75531,796593,1327312,1012062,7.463,-1.881,-2.75,2.65
2020-2-10,0:43,75171,798359,1325984,1008515,7.454,-2.389,-3.75,2.65
2020-2-10,1:43,75171,793359,1325453,1008781,7.452,-1.809,-3.50,2.65
2020-2-10,2:43,75281,788359,1325578,1011062,7.446,-1.067,-2.50,2.65
2020-2-10,3:43,75375,791421,1325453,1012500,7.444,-1.277,-2.25,2.65
2020-2-10,4:43,75203,791093,1324828,1010921,7.439,-1.376,-2.75,2.65
2020-2-10,5:43,75531,780968,1325078,1015453,7.438,0.085,-1.50,2.65
2020-2-10,6:43,75687,775671,1325468,1017640,7.438,0.813,-0.50,2.65
2020-2-10,7:43,76265,757359,1326343,1022968,7.455,3.065,1.25,2.65
2020-2-10,8:43,76578,743750,1327125,1026625,7.459,4.647,2.50,2.65
2020-2-10,9:43,76812,733125,1327593,1029812,7.459,5.870,3.50,2.66
2020-2-10,10:43,77078,722781,1328218,1032578,7.465,7.012,4.75,2.66
2020-2-10,11:43,77640,715046,1329734,1038812,7.474,8.111,6.75,2.66
2020-2-10,12:43,77421,712593,1329406,1036281,7.471,8.175,5.75,2.66
2020-2-10,13:43,77484,720296,1329796,1037343,7.469,7.543,6.25,2.66
2020-2-10,14:43,77421,732343,1329843,1036578,7.469,6.389,5.75,2.66
2020-2-10,15:43,77234,741109,1329578,1034140,7.468,5.411,5.25,2.66
2020-2-10,16:43,76828,756140,1328734,1029765,7.461,3.675,3.75,2.66
2020-2-10,17:43,76484,762250,1327812,1025500,7.458,2.768,2.25,2.66
2020-2-10,18:43,76281,771062,1326921,1023406,7.454,1.730,1.25,2.65
2020-2-10,19:43,76203,770640,1326375,1022406,7.453,1.697,1.00,2.65
2020-2-10,20:43,75906,775296,1325625,1020656,7.437,1.088,0.25,2.65
2020-2-10,21:43,75640,776796,1324921,1018125,7.429,0.735,-0.25,2.65
2020-2-10,22:43,75390,784140,1323859,1015500,7.424,-0.246,-1.50,2.65
2020-2-10,23:43,75140,789140,1322906,1012343,7.422,-1.043,-2.50,2.65
2020-2-11,0:43,74796,794593,1321671,1008796,7.414,-1.945,-3.50,2.64
2020-2-11,1:43,74593,797750,1320593,1007125,7.407,-2.444,-4.25,2.64
2020-2-11,2:43,74328,801656,1319546,1003562,7.406,-3.209,-4.75,2.64
2020-2-11,3:43,74250,802781,1318468,1002843,7.404,-3.405,-5.50,2.64
2020-2-11,4:43,74234,801625,1317859,1002625,7.404,-3.292,-5.25,2.64
2020-2-11,5:43,74234,803531,1317546,1002328,7.406,-3.540,-5.00,2.64
2020-2-11,6:43,74171,794875,1316828,1001828,7.404,-2.593,-5.50,2.63
2020-2-11,7:43,74312,781640,1316906,1004125,7.401,-0.924,-4.75,2.63
2020-2-11,8:43,74406,784000,1316703,1005000,7.404,-1.107,-4.75,2.63
2020-2-11,9:43,75390,741218,1318406,1014890,7.428,4.067,-1.75,2.64
2020-2-11,10:43,75750,729812,1318968,1016890,7.449,5.309,-1.25,2.64
2020-2-11,11:43,75687,730609,1318953,1015484,7.453,5.136,-1.50,2.64
2020-2-11,12:43,74875,776046,1317281,1008781,7.422,0.063,-3.75,2.63
2020-2-11,13:43,75078,756250,1316875,1009187,7.439,2.149,-3.50,2.63
2020-2-11,14:43,74875,771390,1316468,1008187,7.427,0.506,-3.50,2.63
2020-2-11,15:43,74453,791843,1314953,1003625,7.418,-2.092,-5.00,2.63
2020-2-11,16:43,74093,809375,1313453,999796,7.411,-4.466,-6.25,2.63
2020-2-11,17:43,73968,807265,1312406,998593,7.407,-4.331,-6.50,2.62
2020-2-11,18:43,73875,813687,1311765,997625,7.405,-5.197,-6.75,2.62
2020-2-11,19:43,73859,808140,1311281,997015,7.408,-4.587,-6.75,2.62
2020-2-11,20:43,73968,808875,1311234,999203,7.403,-4.463,-6.50,2.62
2020-2-11,21:43,73859,814000,1310468,998015,7.401,-5.196,-7.00,2.62
2020-2-11,22:43,73515,819171,1308984,992921,7.404,-6.354,-8.25,2.62
2020-2-11,23:43,73515,816031,1308000,993015,7.403,-5.951,-8.00,2.62
2020-2-12,0:43,73843,811531,1309031,997781,7.401,-4.920,-6.75,2.62
2020-2-12,1:43,73671,817390,1308140,995109,7.403,-5.906,-7.25,2.62
2020-2-12,2:43,73343,819609,1306468,991203,7.399,-6.590,-8.75,2.61
2020-2-12,3:43,73312,818187,1305921,991156,7.397,-6.414,-8.75,2.61
2020-2-12,4:43,73203,817609,1305125,989546,7.398,-6.510,-9.00,2.61
2020-2-12,5:43,73656,817781,1306265,995343,7.400,-5.930,-7.50,2.61
2020-2-12,6:43,73468,809671,1305140,992859,7.400,-5.181,-8.25,2.61
2020-2-12,7:43,75625,759531,1310656,1018234,7.427,2.500,-1.00,2.62
2020-2-12,8:43,74718,765000,1309640,1007593,7.415,1.126,-4.25,2.62
2020-2-12,9:43,75000,749125,1310218,1010453,7.422,2.962,-3.00,2.62
2020-2-12,10:43,75750,721765,1311328,1016281,7.454,6.034,-1.50,2.62
2020-2-12,11:43,75828,742812,1312328,1017328,7.454,4.085,-1.00,2.62
2020-2-12,12:43,75921,742375,1312734,1018875,7.451,4.237,-0.50,2.63
2020-2-12,13:43,75500,765750,1311906,1013656,7.448,1.523,-2.00,2.62
2020-2-12,14:43,75390,778453,1311890,1013937,7.435,0.227,-2.00,2.62
2020-2-12,15:43,75343,777578,1311750,1013906,7.431,0.317,-2.00,2.62
2020-2-12,16:43,74953,791140,1311109,1010203,7.420,-1.443,-3.00,2.62
2020-2-12,17:43,74500,811843,1309468,1004531,7.416,-4.304,-5.00,2.62
2020-2-12,18:43,73687,821078,1306625,994343,7.411,-6.447,-7.50,2.61
2020-2-12,19:43,73656,814421,1305390,993890,7.411,-5.661,-7.75,2.61
2020-2-12,20:43,73734,817093,1305140,994546,7.414,-5.926,-7.75,2.61
2020-2-12,21:43,73546,821484,1304015,992078,7.413,-6.737,-8.50,2.61
2020-2-12,22:43,73296,824343,1302687,989625,7.406,-7.369,-9.25,2.61
2020-2-12,23:43,73390,824593,1302296,990296,7.411,-7.328,-9.00,2.60
2020-2-13,0:43,73125,826828,1301015,987218,7.407,-7.961,-9.75,2.60
2020-2-13,1:43,73046,824906,1299859,986015,7.408,-7.839,-10.25,2.60
2020-2-13,2:43,73093,825640,1299578,986765,7.407,-7.853,-9.75,2.60
2020-2-13,3:43,73062,826515,1299093,985718,7.412,-8.087,-10.25,2.60
2020-2-13,4:43,73171,824687,1298859,987109,7.413,-7.689,-10.00,2.60
2020-2-13,5:43,73078,825812,1298312,985796,7.413,-7.984,-10.00,2.60
2020-2-13,6:43,73328,810078,1298609,989156,7.413,-5.604,-9.00,2.60
2020-2-13,7:43,75937,738609,1305765,1018593,7.455,4.582,-0.75,2.61
2020-2-13,8:43,77500,728812,1312562,1038015,7.466,6.808,6.25,2.63
2020-2-13,9:43,77468,692109,1315390,1035656,7.480,9.971,5.25,2.63
2020-2-13,10:43,77859,731968,1317781,1041859,7.473,6.766,7.00,2.64
2020-2-13,11:43,77875,747734,1317625,1042453,7.470,5.349,7.25,2.64
2020-2-13,12:43,77640,767218,1318828,1039281,7.471,3.280,6.00,2.64
2020-2-13,13:43,76812,759093,1316359,1029062,7.464,3.337,2.75,2.63
2020-2-13,14:43,76265,767531,1315843,1021781,7.464,1.963,0.75,2.63
2020-2-13,15:43,75984,783671,1315000,1017796,7.466,-0.009,-0.50,2.63
2020-2-13,16:43,75375,791656,1313390,1012437,7.445,-1.308,-2.25,2.63
2020-2-13,17:43,75171,793609,1312375,1010656,7.438,-1.674,-3.00,2.62
2020-2-13,18:43,75000,799078,1311468,1008265,7.439,-2.492,-3.75,2.62
2020-2-13,19:43,74718,802156,1310375,1005109,7.434,-3.125,-4.50,2.62
2020-2-13,20:43,74593,801796,1309484,1003406,7.434,-3.240,-5.00,2.62
2020-2-13,21:43,74437,808312,1308484,1001750,7.431,-4.153,-5.75,2.62
2020-2-13,22:43,74312,810078,1307578,999953,7.432,-4.534,-6.25,2.62
2020-2-13,23:43,74328,808109,1307062,999875,7.434,-4.308,-6.25,2.61
2020-2-14,0:43,74234,810921,1306296,998671,7.433,-4.760,-6.50,2.61
2020-2-14,1:43,74359,805500,1306328,999796,7.437,-4.007,-6.00,2.61
2020-2-14,2:43,74234,812453,1305781,998640,7.434,-4.947,-6.50,2.61
2020-2-14,3:43,74203,809125,1305093,997953,7.436,-4.614,-6.50,2.61
2020-2-14,4:43,74453,807062,1305468,1000859,7.439,-4.090,-5.75,2.61
2020-2-14,5:43,74218,813593,1304609,999062,7.429,-5.043,-6.50,2.61
2020-2-14,6:43,75031,783265,1306234,1007359,7.448,-0.827,-3.50,2.61
2020-2-14,7:43,77015,742515,1311281,1030343,7.475,5.021,3.50,2.62
2020-2-14,8:43,78515,722031,1316859,1047906,7.493,8.046,9.75,2.63
2020-2-14,9:43,78531,717796,1319515,1047875,7.494,8.422,9.50,2.64
2020-2-14,10:43,77718,731375,1319484,1038312,7.485,6.591,6.50,2.64
2020-2-14,11:43,78234,726296,1320453,1043453,7.498,7.384,8.25,2.64
2020-2-14,12:43,77968,736468,1321031,1041046,7.489,6.300,7.50,2.64
2020-2-14,13:43,77359,730531,1319968,1033343,7.486,6.346,5.00,2.64
2020-2-14,14:43,77312,736468,1319953,1032562,7.487,5.741,4.75,2.64
2020-2-14,15:43,76890,758609,1319125,1028390,7.477,3.336,3.00,2.64
2020-2-14,16:43,76562,761625,1318218,1024140,7.476,2.730,1.75,2.64
2020-2-14,17:43,76140,777093,1316937,1018734,7.474,0.752,0.00,2.63
2020-2-14,18:43,75890,781984,1315703,1015578,7.473,-0.012,-1.25,2.63
2020-2-14,19:43,75812,780000,1315015,1015015,7.469,0.152,-1.25,2.63
2020-2-14,20:43,75734,785218,1314578,1013812,7.470,-0.499,-1.50,2.63
2020-2-14,21:43,75593,787796,1313875,1012093,7.469,-0.919,-2.00,2.63
2020-2-14,22:43,75500,786328,1313187,1011234,7.466,-0.833,-2.50,2.63
2020-2-14,23:43,75625,786671,1313140,1012859,7.466,-0.734,-2.00,2.63
2020-2-15,0:43,75296,793484,1312328,1010515,7.451,-1.673,-3.00,2.62
2020-2-15,1:43,75171,794093,1311578,1009390,7.447,-1.837,-3.25,2.62
2020-2-15,2:43,75078,795156,1310921,1008531,7.444,-2.030,-3.25,2.62
2020-2-15,3:43,75000,793515,1310515,1007406,7.445,-1.946,-3.50,2.62
2020-2-15,4:43,75000,795156,1310296,1008015,7.440,-2.075,-3.50,2.62
2020-2-15,5:43,74890,798843,1309734,1007250,7.435,-2.556,-3.75,2.62
2020-2-15,6:43,75015,786156,1309500,1009031,7.434,-1.000,-3.25,2.62
2020-2-15,7:43,77718,731218,1315265,1039625,7.476,6.691,7.00,2.63
2020-2-15,8:43,78578,711875,1319390,1048968,7.491,9.014,10.50,2.64
2020-2-15,9:43,79234,701453,1321859,1054343,7.515,10.245,12.50,2.64
2020-2-15,10:43,79187,691781,1323359,1052609,7.523,10.984,12.00,2.65
2020-2-15,11:43,79062,693437,1323656,1050078,7.529,10.696,10.75,2.65
2020-2-15,12:43,79031,707171,1324437,1049828,7.528,9.480,10.75,2.65
2020-2-15,13:43,78781,709375,1323750,1046187,7.530,9.068,9.50,2.65
2020-2-15,14:43,78093,726218,1323140,1037968,7.524,7.042,6.75,2.65
2020-2-15,15:43,77703,746421,1322421,1034093,7.514,4.907,5.25,2.64
2020-2-15,16:43,77078,769562,1321000,1026859,7.506,2.142,2.50,2.64
2020-2-15,17:43,76546,775421,1319546,1021765,7.492,1.161,0.75,2.64
2020-2-15,18:43,76250,780046,1318265,1018828,7.484,0.453,-0.25,2.64
2020-2-15,19:43,76156,777796,1317687,1017828,7.482,0.607,-0.50,2.64
2020-2-15,20:43,76062,778093,1317203,1017250,7.477,0.530,-0.50,2.63
2020-2-15,21:43,76203,779609,1317109,1019171,7.477,0.526,0.00,2.63
2020-2-15,22:43,76062,782015,1316453,1017640,7.474,0.152,-0.75,2.63
2020-2-15,23:43,75859,781828,1315593,1015000,7.474,-0.042,-1.50,2.63
2020-2-16,0:43,75750,786921,1314875,1013468,7.474,-0.710,-1.75,2.63
2020-2-16,1:43,75718,784343,1314390,1013468,7.471,-0.434,-1.75,2.63
2020-2-16,2:43,75687,789359,1313953,1013203,7.470,-0.995,-2.00,2.63
2020-2-16,3:43,75437,793703,1313031,1011062,7.461,-1.650,-2.75,2.63
2020-2-16,4:43,75203,795234,1312250,1008937,7.454,-2.003,-3.50,2.62
2020-2-16,5:43,75234,792031,1311859,1009500,7.453,-1.601,-3.00,2.62
2020-2-16,6:43,75421,777390,1311906,1011531,7.456,0.145,-2.25,2.62
2020-2-16,7:43,77218,736015,1315921,1032906,7.476,5.806,4.75,2.63
2020-2-16,8:43,78140,702406,1319125,1041296,7.504,9.393,7.75,2.64
2020-2-16,9:43,78750,702171,1320921,1047593,7.517,9.788,10.00,2.64
2020-2-16,10:43,79312,678296,1323062,1053265,7.530,12.182,12.50,2.65
2020-2-16,11:43,79531,680937,1323875,1056078,7.531,12.111,13.25,2.65
2020-2-16,12:43,79359,702781,1325218,1053984,7.529,10.108,12.50,2.65
2020-2-16,13:43,79046,696937,1324828,1050468,7.525,10.414,11.25,2.65
2020-2-16,14:43,78578,704343,1324468,1044859,7.520,9.434,9.50,2.65
2020-2-16,15:43,78312,711859,1324125,1042140,7.515,8.602,8.00,2.65
2020-2-16,16:43,77765,738687,1323343,1036453,7.503,5.792,6.00,2.65
2020-2-16,17:43,76906,755734,1321750,1028546,7.477,3.627,3.25,2.64
2020-2-16,18:43,76656,756265,1320671,1026359,7.469,3.419,2.25,2.64
2020-2-16,19:43,76625,756625,1320187,1026031,7.468,3.360,2.25,2.64
2020-2-16,20:43,76593,758453,1319859,1025734,7.467,3.159,2.25,2.64
2020-2-16,21:43,76500,761359,1319312,1024828,7.465,2.806,2.00,2.64
2020-2-16,22:43,76421,763546,1318859,1023953,7.463,2.525,1.75,2.64
2020-2-16,23:43,76453,759968,1318500,1024328,7.464,2.907,1.75,2.64
2020-2-17,0:43,76375,765109,1318250,1023531,7.462,2.338,1.50,2.64
2020-2-17,1:43,76296,767718,1317546,1022484,7.462,1.998,1.00,2.64
2020-2-17,2:43,76109,774796,1316937,1020187,7.460,1.102,0.25,2.63
2020-2-17,3:43,75937,774328,1316156,1018484,7.456,1.018,-0.25,2.63
2020-2-17,4:43,75859,780328,1315640,1018437,7.449,0.392,-0.50,2.63
2020-2-17,5:43,75578,782296,1314843,1015796,7.440,-0.027,-1.00,2.63
2020-2-17,6:43,76000,758265,1315156,1019500,7.455,2.721,0.25,2.63
2020-2-17,7:43,78015,704171,1319125,1043625,7.475,9.376,8.25,2.64
2020-2-17,8:43,79265,680343,1322953,1056171,7.505,12.167,13.50,2.65
2020-2-17,9:43,79750,668359,1325093,1060828,7.518,13.437,15.50,2.65
2020-2-17,10:43,79734,656609,1326718,1059687,7.524,14.367,15.00,2.65
2020-2-17,11:43,79421,668484,1326640,1055687,7.523,13.151,13.50,2.65
2020-2-17,12:43,79328,686828,1327468,1054593,7.522,11.523,13.00,2.65
2020-2-17,13:43,78640,696343,1326343,1046406,7.515,10.230,9.75,2.65
2020-2-17,14:43,78562,695046,1325968,1045062,7.517,10.265,9.75,2.65
2020-2-17,15:43,78234,721015,1325484,1041750,7.510,7.755,8.00,2.65
2020-2-17,16:43,77703,734375,1324406,1036000,7.500,6.163,6.00,2.65
2020-2-17,17:43,77078,747265,1323031,1030406,7.480,4.573,3.75,2.65
2020-2-17,18:43,76906,748171,1322375,1029468,7.470,4.422,3.50,2.64
2020-2-17,19:43,76859,750250,1322046,1029250,7.467,4.207,3.50,2.64
2020-2-17,20:43,76625,764671,1321156,1026453,7.465,2.598,2.25,2.64
2020-2-17,21:43,76562,756437,1320640,1025875,7.463,3.367,2.50,2.64
2020-2-17,22:43,76703,759625,1320531,1027812,7.463,3.195,2.75,2.64
2020-2-17,23:43,76171,778640,1319062,1021000,7.460,0.771,0.50,2.64
2020-2-18,0:43,75781,781812,1317515,1016375,7.456,0.071,-1.00,2.64
2020-2-18,1:43,75531,782328,1316468,1014125,7.448,-0.166,-1.50,2.63
2020-2-18,2:43,75390,786968,1315640,1012921,7.443,-0.761,-2.00,2.63
2020-2-18,3:43,75140,794843,1314562,1010437,7.436,-1.829,-3.00,2.63
2020-2-18,4:43,74937,799750,1313375,1007953,7.435,-2.595,-3.75,2.63
2020-2-18,5:43,74796,797625,1312515,1006515,7.431,-2.484,-4.00,2.63
2020-2-18,6:43,75390,777937,1313671,1014593,7.431,0.334,-1.75,2.63
2020-2-18,7:43,75656,767000,1314234,1018062,7.431,1.734,-0.50,2.63
2020-2-18,8:43,76406,728750,1315421,1024968,7.454,5.957,2.00,2.63
2020-2-18,9:43,77750,721562,1318593,1041953,7.462,7.718,7.25,2.64
2020-2-18,10:43,77765,718281,1319375,1041453,7.467,7.983,7.50,2.64
2020-2-18,11:43,78171,700468,1320109,1045015,7.480,9.786,9.00,2.64
2020-2-18,12:43,78093,722328,1320828,1044281,7.478,7.794,8.50,2.64
2020-2-18,13:43,77859,724546,1319937,1041187,7.478,7.400,7.50,2.64
2020-2-18,14:43,77453,718437,1319531,1035484,7.480,7.595,6.00,2.64
2020-2-18,15:43,77343,730156,1319343,1034359,7.477,6.447,5.50,2.64
2020-2-18,16:43,76906,754984,1318421,1029328,7.471,3.755,3.50,2.64
2020-2-18,17:43,76656,761500,1317359,1026671,7.466,2.928,2.25,2.63
2020-2-18,18:43,76375,764656,1316546,1023500,7.462,2.381,1.75,2.63
2020-2-18,19:43,75906,777093,1315343,1019234,7.447,0.791,0.00,2.63
2020-2-18,20:43,75781,772390,1314578,1018625,7.440,1.228,-0.25,2.63
2020-2-18,21:43,75593,779031,1313953,1017453,7.430,0.449,-0.75,2.63
2020-2-18,22:43,75312,782421,1312875,1014390,7.424,-0.154,-1.50,2.63
2020-2-18,23:43,75234,781765,1312312,1013265,7.425,-0.177,-1.75,2.62
2020-2-19,0:43,75109,785359,1311515,1012218,7.420,-0.647,-2.25,2.62
2020-2-19,1:43,75015,787234,1310781,1011546,7.416,-0.904,-2.75,2.62
2020-2-19,2:43,74953,785812,1310296,1010859,7.415,-0.809,-2.50,2.62
2020-2-19,3:43,75031,784125,1310046,1012140,7.413,-0.521,-2.50,2.62
2020-2-19,4:43,75062,784953,1309812,1012890,7.411,-0.547,-2.25,2.62
2020-2-19,5:43,74984,789296,1309296,1011859,7.411,-1.101,-2.50,2.62
2020-2-19,6:43,75015,777281,1309171,1012828,7.406,0.261,-2.00,2.62
2020-2-19,7:43,75625,764656,1310421,1020812,7.408,2.179,0.25,2.62
2020-2-19,8:43,76359,733890,1312296,1029046,7.420,5.747,3.00,2.62
2020-2-19,9:43,76578,734421,1313140,1031000,7.428,5.828,4.00,2.63
2020-2-19,10:43,76640,716093,1312890,1028515,7.452,7.366,3.25,2.63
2020-2-19,11:43,77234,718093,1314000,1035234,7.461,7.610,5.50,2.63
2020-2-19,12:43,77531,722125,1315140,1039046,7.462,7.484,7.00,2.63
