Date,Time,Ch1,Ch2,Ch3,Ch4,mm,Band Temp,Board Temp,Bat Volt
2020-2-6,3:50,53937,819109,1306593,945109,5.707,-12.043,-13.00,2.61
2020-2-6,4:50,53578,814531,1304656,939328,5.704,-12.112,-14.00,2.61
2020-2-6,5:50,54203,793109,1305406,950109,5.705,-7.598,-12.00,2.61
2020-2-6,6:50,54015,813343,1305343,946078,5.709,-11.014,-12.75,2.61
2020-2-6,7:50,54671,792390,1306562,957234,5.711,-6.705,-10.75,2.61
2020-2-6,8:50,56000,788218,1310031,979125,5.719,-3.932,-6.75,2.62
2020-2-6,9:50,57140,781296,1313328,997656,5.727,-1.441,-2.50,2.63
2020-2-6,10:50,58765,763078,1319656,1024437,5.736,2.607,3.75,2.64
2020-2-6,11:50,58562,773531,1321531,1020078,5.741,1.224,3.00,2.64
2020-2-6,12:50,57546,766375,1320703,1002484,5.740,0.575,-1.00,2.64
2020-2-6,13:50,58812,771562,1322796,1021671,5.756,1.547,3.75,2.65
2020-2-6,14:50,57828,765312,1321781,1003406,5.763,0.761,-0.50,2.64
2020-2-6,15:50,57640,770171,1321312,1000187,5.763,-0.016,-1.25,2.64
2020-2-6,16:50,58046,768750,1322203,1006593,5.767,0.656,0.50,2.64
2020-2-6,17:50,57906,768171,1322078,1004312,5.766,0.533,-0.25,2.64
2020-2-6,18:50,57921,765640,1322187,1005015,5.763,0.855,0.00,2.64
2020-2-6,19:50,57859,767640,1322359,1005093,5.757,0.652,0.00,2.64
2020-2-6,20:50,57843,767781,1322468,1005796,5.751,0.693,0.00,2.64
2020-2-6,21:50,57796,772312,1322406,1004875,5.752,0.141,0.00,2.64
2020-2-6,22:50,57812,770781,1322468,1004984,5.753,0.312,0.00,2.64
2020-2-6,23:50,57812,769593,1322468,1004656,5.754,0.411,-0.25,2.64
2020-2-7,0:50,57781,772046,1322421,1004000,5.755,0.097,-0.50,2.64
2020-2-7,1:50,57750,770140,1322406,1003656,5.754,0.272,-0.50,2.64
2020-2-7,2:50,57828,771906,1322578,1005062,5.754,0.199,0.00,2.65
2020-2-7,3:50,57828,767203,1322609,1005093,5.753,0.698,0.00,2.65
2020-2-7,4:50,57765,767718,1322484,1004015,5.753,0.557,-0.25,2.64
2020-2-7,5:50,57890,761093,1322734,1006390,5.752,1.437,0.25,2.65
2020-2-7,6:50,58046,758546,1322968,1007953,5.759,1.820,0.75,2.65
2020-2-7,7:50,58359,739515,1323484,1011375,5.770,3.982,1.50,2.65
2020-2-7,8:50,59484,722781,1325375,1028218,5.785,6.729,5.75,2.65
2020-2-7,9:50,60156,706781,1327421,1040609,5.781,8.962,9.25,2.65
2020-2-7,10:50,61234,695921,1331734,1058203,5.787,10.944,14.50,2.66
2020-2-7,11:50,60625,714328,1334093,1050437,5.771,8.885,12.25,2.67
2020-2-7,12:50,59781,713109,1334140,1036453,5.768,8.139,8.25,2.67
2020-2-7,13:50,60359,724890,1335109,1047109,5.764,7.740,11.50,2.67
2020-2-7,14:50,59500,725218,1334531,1032234,5.764,6.765,7.25,2.67
2020-2-7,15:50,59187,735968,1333906,1026406,5.766,5.373,5.50,2.67
2020-2-7,16:50,58953,744968,1333218,1022296,5.767,4.227,4.50,2.67
2020-2-7,17:50,58703,756796,1332546,1018250,5.765,2.774,3.50,2.67
2020-2-7,18:50,58109,771593,1331156,1008921,5.760,0.544,0.75,2.66
2020-2-7,19:50,57781,771187,1330015,1003968,5.755,0.186,-0.25,2.66
2020-2-7,20:50,57671,762015,1329421,1003406,5.748,1.106,-0.50,2.66
2020-2-7,21:50,57734,768312,1329156,1004593,5.747,0.541,0.00,2.66
2020-2-7,22:50,57750,765140,1328812,1004953,5.747,0.903,0.00,2.66
2020-2-7,23:50,57656,769546,1328406,1003500,5.745,0.322,-0.25,2.66
2020-2-8,0:50,57453,778078,1327718,999828,5.746,-0.900,-1.25,2.66
2020-2-8,1:50,57281,778687,1326890,996984,5.745,-1.211,-2.00,2.65
2020-2-8,2:50,57140,785890,1326250,995281,5.741,-2.163,-2.50,2.65
2020-2-8,3:50,57125,781093,1325796,994953,5.741,-1.654,-2.25,2.65
2020-2-8,4:50,57140,775609,1325500,995984,5.737,-0.958,-2.25,2.65
2020-2-8,5:50,57062,779093,1325000,994656,5.737,-1.457,-2.50,2.65
2020-2-8,6:50,57312,769703,1325140,998953,5.737,-0.067,-1.50,2.65
2020-2-8,7:50,58093,729625,1326578,1013203,5.734,5.073,2.00,2.65
2020-2-8,8:50,59187,719453,1328718,1030437,5.744,7.180,6.25,2.66
2020-2-8,9:50,59859,699531,1330406,1042625,5.741,9.727,9.50,2.66
2020-2-8,10:50,60968,713515,1334281,1060578,5.749,9.558,15.25,2.67
2020-2-8,11:50,60437,713921,1336000,1051062,5.750,8.959,12.50,2.67
2020-2-8,12:50,59796,697328,1335937,1041765,5.740,9.871,10.25,2.67
2020-2-8,13:50,60375,705562,1337078,1054640,5.725,9.904,14.00,2.67
2020-2-8,14:50,59453,705890,1336687,1038937,5.722,8.941,9.25,2.67
2020-2-8,15:50,59140,715250,1336328,1035078,5.714,7.859,8.00,2.67
2020-2-8,16:50,58812,742140,1335531,1027625,5.723,4.870,6.00,2.67
2020-2-8,17:50,58468,740890,1334734,1022609,5.718,4.643,4.75,2.67
2020-2-8,18:50,58296,749250,1333937,1019703,5.717,3.626,3.75,2.67
2020-2-8,19:50,58390,755500,1333828,1022125,5.713,3.187,4.25,2.67
2020-2-8,20:50,58062,748218,1333156,1017250,5.708,3.550,3.00,2.67
2020-2-8,21:50,58265,739421,1333109,1022062,5.701,4.746,4.25,2.67
2020-2-8,22:50,58312,738390,1333296,1024046,5.694,4.982,4.75,2.67
2020-2-8,23:50,58140,744250,1332937,1021265,5.693,4.224,4.25,2.67
2020-2-9,0:50,57906,750640,1332281,1017593,5.690,3.336,3.00,2.66
2020-2-9,1:50,57781,760828,1331765,1015203,5.692,2.142,2.50,2.66
2020-2-9,2:50,57687,760796,1331234,1013437,5.692,2.011,2.00,2.66
2020-2-9,3:50,57250,773312,1330203,1006125,5.690,0.137,0.25,2.66
2020-2-9,4:50,56718,780890,1328562,997437,5.686,-1.415,-2.00,2.66
2020-2-9,5:50,56500,776953,1327468,994234,5.683,-1.256,-2.75,2.65
2020-2-9,6:50,57078,762343,1328265,1004890,5.680,1.189,0.00,2.66
2020-2-9,7:50,57953,719671,1329859,1020171,5.681,6.491,3.75,2.66
2020-2-9,8:50,58421,721515,1330890,1028078,5.683,6.837,5.75,2.66
2020-2-9,9:50,59093,711421,1332203,1041687,5.673,8.613,9.25,2.66
2020-2-9,10:50,59750,700359,1334921,1053578,5.671,10.296,13.00,2.67
2020-2-9,11:50,59265,718375,1335718,1045109,5.671,8.201,10.75,2.67
2020-2-9,12:50,58687,709140,1335187,1036078,5.664,8.474,8.25,2.67
2020-2-9,13:50,59031,702343,1335671,1041625,5.667,9.418,9.75,2.67
2020-2-9,14:50,58468,722390,1335046,1032968,5.660,7.073,7.25,2.67
2020-2-9,15:50,58218,731234,1334531,1028812,5.659,5.981,6.25,2.67
2020-2-9,16:50,57875,748812,1333765,1023546,5.654,3.943,4.75,2.67
2020-2-9,17:50,57609,758000,1333109,1019656,5.650,2.758,3.75,2.67
2020-2-9,18:50,56953,758953,1332046,1013796,5.618,2.225,2.00,2.66
2020-2-9,19:50,56937,765359,1331578,1013250,5.619,1.531,2.00,2.66
2020-2-9,20:50,56703,766015,1330843,1010031,5.614,1.213,1.25,2.66
2020-2-9,21:50,56390,778421,1329796,1005031,5.611,-0.500,0.00,2.66
2020-2-9,22:50,56156,781062,1328796,1001125,5.609,-1.116,-1.00,2.66
2020-2-9,23:50,55906,789125,1327625,995921,5.613,-2.472,-2.25,2.66
2020-2-10,0:50,55609,788687,1326328,990578,5.614,-2.908,-3.75,2.65
2020-2-10,1:50,55718,783062,1325828,991906,5.617,-2.145,-3.25,2.65
2020-2-10,2:50,55984,778421,1325937,996109,5.620,-1.257,-2.25,2.65
2020-2-10,3:50,56125,783390,1326015,998140,5.623,-1.631,-1.75,2.65
2020-2-10,4:50,56000,782781,1325343,995671,5.624,-1.779,-2.25,2.65
2020-2-10,5:50,56203,770796,1325406,1000078,5.620,-0.092,-1.50,2.65
2020-2-10,6:50,56437,766734,1325843,1004515,5.618,0.701,-0.25,2.65
2020-2-10,7:50,56843,746406,1326640,1012046,5.617,3.350,1.50,2.65
2020-2-10,8:50,57218,734968,1327359,1017656,5.623,4.868,3.25,2.65
2020-2-10,9:50,57421,723531,1327906,1022187,5.617,6.262,4.25,2.66
2020-2-10,10:50,57687,720093,1328562,1026859,5.618,6.890,5.50,2.66
2020-2-10,11:50,58078,706968,1329796,1033906,5.617,8.536,7.50,2.66
2020-2-10,12:50,57734,699359,1329687,1028406,5.614,8.884,6.00,2.66
2020-2-10,13:50,58593,726578,1330906,1042546,5.620,7.301,10.00,2.66
2020-2-10,14:50,57859,727203,1330703,1031343,5.610,6.523,6.75,2.66
2020-2-10,15:50,57500,737859,1330203,1025828,5.605,5.154,5.25,2.66
2020-2-10,16:50,57171,753484,1329500,1020765,5.601,3.287,4.00,2.66
2020-2-10,17:50,56812,756828,1328687,1015265,5.596,2.549,2.75,2.66
2020-2-10,18:50,56531,764093,1327921,1010906,5.592,1.479,1.50,2.66
2020-2-10,19:50,56531,764437,1327484,1010671,5.593,1.426,1.50,2.65
2020-2-10,20:50,56328,768265,1326781,1007406,5.591,0.771,0.50,2.65
2020-2-10,21:50,56359,769125,1326234,1005953,5.603,0.565,0.25,2.65
2020-2-10,22:50,56093,775203,1325421,1001859,5.599,-0.418,-1.00,2.65
2020-2-10,23:50,55890,779062,1324609,998781,5.596,-1.097,-1.50,2.65
2020-2-11,0:50,55718,783484,1323562,994000,5.605,-2.006,-2.75,2.65
2020-2-11,1:50,55609,786500,1322593,991296,5.610,-2.591,-3.50,2.65
2020-2-11,2:50,55453,790234,1321640,987812,5.614,-3.345,-4.25,2.64
2020-2-11,3:50,55343,790500,1320640,985796,5.614,-3.566,-4.75,2.64
2020-2-11,4:50,55359,789281,1320062,985343,5.618,-3.465,-4.75,2.64
2020-2-11,5:50,55453,791015,1319765,986703,5.620,-3.541,-4.75,2.64
2020-2-11,6:50,55359,781921,1319203,984968,5.620,-2.642,-4.75,2.64
2020-2-11,7:50,55546,767468,1319187,988125,5.621,-0.735,-4.25,2.64
2020-2-11,8:50,55750,763906,1319328,989734,5.633,-0.209,-3.75,2.64
2020-2-11,9:50,56656,720968,1320125,1000671,5.662,5.037,-1.50,2.64
2020-2-11,10:50,56937,735890,1320718,1004687,5.667,3.857,-0.50,2.64
2020-2-11,11:50,57015,697265,1321031,1005000,5.673,7.597,-0.25,2.64
2020-2-11,12:50,56468,749281,1319812,995640,5.672,1.820,-2.50,2.64
2020-2-11,13:50,56468,740453,1319328,996296,5.668,2.777,-2.25,2.64
2020-2-11,14:50,56421,754859,1319031,995187,5.669,1.202,-2.75,2.64
2020-2-11,15:50,56031,780812,1317875,988671,5.667,-2.179,-4.25,2.64
2020-2-11,16:50,55656,798671,1316406,982171,5.667,-4.900,-5.50,2.63
2020-2-11,17:50,55281,795359,1315234,978781,5.648,-4.832,-6.25,2.63
2020-2-11,18:50,55218,799515,1314562,977921,5.646,-5.433,-6.25,2.63
2020-2-11,19:50,55187,795765,1314109,978343,5.641,-4.926,-6.25,2.63
2020-2-11,20:50,55343,795437,1314031,980343,5.645,-4.686,-5.75,2.63
2020-2-11,21:50,55218,804015,1313343,978359,5.644,-5.954,-6.50,2.63
2020-2-11,22:50,54859,803609,1311906,971906,5.644,-6.584,-7.75,2.62
2020-2-11,23:50,54750,801671,1310875,970171,5.643,-6.519,-8.00,2.62
2020-2-12,0:50,55359,796187,1311750,978250,5.659,-4.987,-6.25,2.62
2020-2-12,1:50,55125,803984,1310984,974875,5.655,-6.316,-7.00,2.62
2020-2-12,2:50,54781,806796,1309593,969171,5.652,-7.301,-8.25,2.62
2020-2-12,3:50,54718,805031,1308984,969000,5.647,-7.086,-8.25,2.62
2020-2-12,4:50,54593,805875,1308187,967031,5.645,-7.416,-8.75,2.62
2020-2-12,5:50,55375,804328,1309015,975812,5.675,-6.261,-7.00,2.62
2020-2-12,6:50,55109,798406,1308000,970156,5.680,-6.099,-8.00,2.62
2020-2-12,7:50,55890,759171,1309812,983843,5.681,-0.188,-5.00,2.62
2020-2-12,8:50,56281,755359,1310984,990515,5.682,0.774,-3.75,2.62
2020-2-12,9:50,56734,739500,1312437,998078,5.684,3.008,-1.75,2.62
2020-2-12,10:50,57093,703968,1313640,1004281,5.685,6.918,-0.25,2.63
2020-2-12,11:50,57390,718828,1314593,1007718,5.695,5.733,0.25,2.63
2020-2-12,12:50,57453,723765,1315046,1009203,5.693,5.360,0.75,2.63
2020-2-12,13:50,57046,749812,1314484,1001609,5.695,2.226,-1.25,2.63
2020-2-12,14:50,57046,766562,1314296,1001437,5.696,0.471,-1.00,2.63
2020-2-12,15:50,56984,764062,1314171,1000625,5.695,0.669,-1.25,2.63
2020-2-12,16:50,56765,780343,1313656,996125,5.699,-1.468,-2.25,2.63
2020-2-12,17:50,56265,799046,1312281,987765,5.696,-4.395,-4.25,2.62
2020-2-12,18:50,55546,806031,1309671,974140,5.702,-6.659,-7.25,2.62
2020-2-12,19:50,55484,799171,1308500,972859,5.703,-5.913,-7.50,2.62
2020-2-12,20:50,55531,801500,1308203,972984,5.707,-6.197,-7.25,2.62
2020-2-12,21:50,55421,803375,1307234,970484,5.711,-6.707,-8.00,2.61
2020-2-12,22:50,55171,802843,1305984,966171,5.710,-7.107,-8.75,2.61
2020-2-12,23:50,55234,804625,1305625,967343,5.710,-7.214,-8.50,2.61
2020-2-13,0:50,54968,806109,1304281,962328,5.712,-7.978,-9.50,2.61
2020-2-13,1:50,54843,805000,1303234,960328,5.711,-8.056,-9.75,2.61
2020-2-13,2:50,54953,804468,1302875,961859,5.713,-7.808,-9.50,2.61
2020-2-13,3:50,54953,805312,1302562,961828,5.713,-7.926,-9.75,2.61
2020-2-13,4:50,55031,803796,1302375,963578,5.711,-7.523,-9.25,2.60
2020-2-13,5:50,54968,806500,1301953,962343,5.712,-8.030,-9.50,2.60
2020-2-13,6:50,54937,795453,1301328,962593,5.707,-6.525,-9.50,2.60
2020-2-13,7:50,56187,755656,1304359,983078,5.715,0.130,-5.25,2.61
2020-2-13,8:50,57250,749781,1307625,1000562,5.722,2.149,-1.00,2.62
2020-2-13,9:50,58453,711390,1310937,1022093,5.719,7.387,3.50,2.62
2020-2-13,10:50,59796,728640,1317171,1044437,5.725,7.234,9.75,2.63
2020-2-13,11:50,59109,757765,1319000,1032046,5.727,3.679,6.50,2.64
2020-2-13,12:50,57953,750046,1317296,1013218,5.720,3.075,2.00,2.63
2020-2-13,13:50,58859,766906,1319046,1031656,5.705,2.760,6.75,2.64
2020-2-13,14:50,57843,751531,1317906,1015562,5.696,3.100,2.50,2.64
2020-2-13,15:50,57437,776890,1316843,1006296,5.708,-0.230,0.00,2.63
2020-2-13,16:50,56890,780234,1315250,997468,5.703,-1.340,-2.00,2.63
2020-2-13,17:50,56656,785781,1314046,993187,5.704,-2.338,-3.00,2.63
2020-2-13,18:50,56546,785765,1313187,990640,5.708,-2.567,-3.50,2.63
2020-2-13,19:50,56406,790906,1312328,987765,5.710,-3.428,-4.25,2.62
2020-2-13,20:50,56328,790687,1311562,985812,5.714,-3.586,-4.50,2.62
2020-2-13,21:50,56093,794656,1310625,981765,5.713,-4.451,-5.50,2.62
2020-2-13,22:50,56000,795500,1309796,980156,5.713,-4.712,-5.75,2.62
2020-2-13,23:50,55968,798187,1309234,979406,5.714,-5.118,-6.00,2.62
2020-2-14,0:50,55828,796937,1308406,976875,5.715,-5.219,-6.75,2.62
2020-2-14,1:50,56000,795734,1308359,979703,5.716,-4.786,-6.00,2.62
2020-2-14,2:50,55984,796734,1308062,979593,5.715,-4.920,-6.00,2.62
2020-2-14,3:50,55890,794843,1307359,977765,5.716,-4.870,-6.25,2.61
2020-2-14,4:50,56203,792984,1307625,983078,5.717,-4.121,-5.25,2.62
2020-2-14,5:50,56000,798375,1307046,979312,5.718,-5.150,-6.00,2.61
2020-2-14,6:50,56500,772750,1307687,988593,5.715,-1.279,-4.00,2.62
2020-2-14,7:50,57531,741015,1310453,1005734,5.720,3.424,0.00,2.62
2020-2-14,8:50,58078,726421,1312484,1015359,5.720,5.529,2.75,2.62
2020-2-14,9:50,59000,701406,1314906,1033968,5.706,9.040,7.00,2.63
2020-2-14,10:50,59187,724328,1317968,1035421,5.716,7.052,7.75,2.64
2020-2-14,11:50,59343,732640,1320109,1038046,5.717,6.458,8.50,2.64
2020-2-14,12:50,58546,730750,1319500,1026484,5.704,5.871,5.50,2.64
2020-2-14,13:50,58484,715203,1320000,1027921,5.690,7.410,6.00,2.64
2020-2-14,14:50,58453,721671,1320203,1028968,5.681,6.881,6.25,2.64
2020-2-14,15:50,57921,751453,1319546,1019218,5.683,3.374,3.50,2.64
2020-2-14,16:50,57546,752843,1318718,1014296,5.673,2.876,2.25,2.64
2020-2-14,17:50,57156,770750,1317593,1006656,5.678,0.450,0.25,2.64
2020-2-14,18:50,56765,778156,1316296,1000125,5.676,-0.884,-1.25,2.63
2020-2-14,19:50,56687,771140,1315406,998453,5.677,-0.263,-1.75,2.63
2020-2-14,20:50,56750,779640,1315312,999546,5.678,-1.095,-1.50,2.63
2020-2-14,21:50,56562,778765,1314515,996500,5.676,-1.261,-2.00,2.63
2020-2-14,22:50,56484,782109,1313921,995015,5.677,-1.762,-2.50,2.63
2020-2-14,23:50,56578,776468,1313906,996390,5.678,-1.017,-2.00,2.63
2020-2-15,0:50,56484,781812,1313250,994453,5.680,-1.778,-2.50,2.63
2020-2-15,1:50,56390,781109,1312500,991703,5.686,-1.942,-3.25,2.63
2020-2-15,2:50,56359,775875,1311843,991015,5.687,-1.416,-3.25,2.62
2020-2-15,3:50,56359,782000,1311484,990218,5.692,-2.175,-3.75,2.62
2020-2-15,4:50,56500,781078,1311515,992875,5.691,-1.835,-3.00,2.62
2020-2-15,5:50,56437,785234,1311078,991203,5.694,-2.455,-3.25,2.62
2020-2-15,6:50,56390,770421,1310515,990781,5.691,-0.833,-3.50,2.62
2020-2-15,7:50,57437,727593,1312843,1011062,5.681,5.120,1.50,2.63
2020-2-15,8:50,58062,721765,1314921,1021875,5.682,6.407,4.25,2.63
2020-2-15,9:50,58796,713312,1316703,1035968,5.675,8.090,7.50,2.63
2020-2-15,10:50,59890,695375,1320734,1054796,5.678,10.798,13.25,2.64
2020-2-15,11:50,59234,719734,1322390,1043484,5.677,7.978,10.25,2.64
2020-2-15,12:50,58562,690734,1321875,1035031,5.658,10.056,8.00,2.64
2020-2-15,13:50,59640,725812,1323718,1052859,5.665,8.013,13.00,2.65
2020-2-15,14:50,58671,721343,1323312,1036203,5.662,7.375,8.50,2.65
2020-2-15,15:50,58109,737843,1322515,1026187,5.663,5.180,5.50,2.65
2020-2-15,16:50,57562,767312,1321296,1017218,5.659,1.638,3.00,2.64
2020-2-15,17:50,57046,771609,1319937,1009687,5.650,0.604,1.00,2.64
2020-2-15,18:50,56750,771718,1318828,1005687,5.643,0.270,0.00,2.64
2020-2-15,19:50,56625,766359,1318265,1005390,5.632,0.810,0.00,2.64
2020-2-15,20:50,56578,773406,1317812,1004406,5.633,-0.014,-0.25,2.64
2020-2-15,21:50,56656,773859,1317562,1006218,5.631,0.086,0.25,2.64
2020-2-15,22:50,56515,778531,1317078,1003781,5.630,-0.616,-0.50,2.63
2020-2-15,23:50,56328,776968,1316296,1000718,5.629,-0.704,-1.25,2.63
2020-2-16,0:50,56296,778390,1315750,999359,5.633,-0.974,-1.50,2.63
2020-2-16,1:50,56296,778984,1315343,999578,5.632,-1.021,-1.25,2.63
2020-2-16,2:50,56265,776921,1314937,998953,5.632,-0.848,-1.50,2.63
2020-2-16,3:50,56109,782296,1314218,996125,5.633,-1.685,-2.25,2.63
2020-2-16,4:50,55937,784625,1313328,993171,5.632,-2.209,-3.00,2.63
2020-2-16,5:50,55984,782375,1312953,993437,5.635,-1.931,-2.75,2.63
2020-2-16,6:50,56140,767265,1312875,996171,5.636,-0.036,-2.25,2.63
2020-2-16,7:50,57390,731781,1315062,1015609,5.651,5.032,2.50,2.63
2020-2-16,8:50,57937,720890,1316703,1025015,5.652,6.696,5.00,2.63
2020-2-16,9:50,58375,722953,1318046,1032937,5.651,7.019,7.25,2.64
2020-2-16,10:50,59562,689968,1321359,1054187,5.650,11.230,13.00,2.64
2020-2-16,11:50,59171,702593,1323109,1048062,5.646,9.778,11.75,2.65
2020-2-16,12:50,58734,700250,1322859,1041437,5.640,9.593,9.75,2.65
2020-2-16,13:50,59562,707109,1324656,1056000,5.640,9.849,14.00,2.65
2020-2-16,14:50,58843,703703,1324562,1044328,5.635,9.459,10.50,2.65
2020-2-16,15:50,58234,708390,1324234,1036812,5.617,8.587,8.50,2.65
2020-2-16,16:50,57750,732578,1323609,1029875,5.607,5.926,6.50,2.65
2020-2-16,17:50,57218,750468,1322484,1021000,5.604,3.600,4.00,2.64
2020-2-16,18:50,50531,756062,1321390,1016125,4.973,2.690,2.75,2.64
2020-2-16,19:50,50562,753687,1320953,1015359,4.980,2.870,2.50,2.64
2020-2-16,20:50,50578,754968,1320562,1015875,4.979,2.781,2.75,2.64
2020-2-16,21:50,50515,757140,1320218,1014625,4.979,2.470,2.50,2.64
2020-2-16,22:50,50453,759281,1319781,1014093,4.975,2.214,2.00,2.64
2020-2-16,23:50,50468,759906,1319468,1014484,4.975,2.180,2.25,2.64
2020-2-17,0:50,50437,762140,1319296,1014156,4.973,1.929,2.00,2.64
2020-2-17,1:50,50281,765218,1318687,1011421,4.971,1.404,1.50,2.64
2020-2-17,2:50,50140,768968,1318093,1008671,4.971,0.799,0.75,2.64
2020-2-17,3:50,49968,768859,1317265,1005203,4.971,0.533,0.00,2.63
2020-2-17,4:50,49937,771281,1316921,1005218,4.968,0.278,0.00,2.63
2020-2-17,5:50,49781,772968,1316140,1001875,4.969,-0.176,-1.00,2.63
2020-2-17,6:50,50000,753062,1316171,1006484,4.968,2.267,0.25,2.63
2020-2-17,7:50,50890,713406,1317843,1022796,4.976,7.246,4.50,2.64
2020-2-17,8:50,51421,703343,1319390,1032687,4.979,8.788,7.25,2.64
2020-2-17,9:50,52187,686781,1320843,1047093,4.984,11.104,11.25,2.64
2020-2-17,10:50,53015,670609,1324109,1063125,4.987,13.369,16.00,2.65
2020-2-17,11:50,52234,697750,1324718,1049921,4.975,10.311,12.25,2.65
2020-2-17,12:50,52125,696375,1324937,1048203,4.973,10.332,11.75,2.65
2020-2-17,13:50,51921,694125,1325375,1044828,4.969,10.332,10.75,2.65
2020-2-17,14:50,51796,693531,1325156,1043312,4.965,10.296,10.25,2.65
2020-2-17,15:50,51453,722062,1324828,1036312,4.965,7.317,8.25,2.65
2020-2-17,16:50,51031,737375,1323968,1028187,4.963,5.361,6.00,2.65
2020-2-17,17:50,50640,746828,1322828,1021171,4.959,3.967,4.00,2.65
2020-2-17,18:50,50562,747609,1322312,1020062,4.957,3.812,4.00,2.64
2020-2-17,19:50,50593,750531,1322046,1020828,4.956,3.581,4.00,2.64
2020-2-17,20:50,50359,767421,1321359,1016968,4.952,1.607,3.00,2.64
2020-2-17,21:50,50296,756046,1320718,1016156,4.950,2.694,2.75,2.64
2020-2-17,22:50,50359,758937,1320578,1017406,4.950,2.498,3.25,2.64
2020-2-17,23:50,49984,772453,1319578,1009875,4.950,0.530,1.00,2.64
2020-2-18,0:50,49625,773453,1318125,1002828,4.949,-0.149,-0.75,2.64
2020-2-18,1:50,49453,778031,1317203,999703,4.947,-0.906,-1.50,2.63
2020-2-18,2:50,49421,777515,1316546,998640,4.949,-0.940,-1.75,2.63
2020-2-18,3:50,49265,783890,1315687,995578,4.948,-1.912,-2.50,2.63
2020-2-18,4:50,49078,787453,1314515,991328,4.951,-2.698,-3.25,2.63
2020-2-18,5:50,49046,787281,1313781,990687,4.951,-2.736,-3.50,2.63
2020-2-18,6:50,49390,772703,1314171,997593,4.951,-0.504,-2.00,2.63
2020-2-18,7:50,49718,757906,1314875,1004609,4.949,1.627,-0.25,2.63
2020-2-18,8:50,50093,730750,1315656,1012359,4.948,4.906,1.50,2.63
2020-2-18,9:50,50750,735421,1316921,1025093,4.951,5.336,4.75,2.63
2020-2-18,10:50,51359,727218,1319078,1036734,4.954,6.872,7.75,2.64
2020-2-18,11:50,51312,731031,1320093,1036187,4.952,6.485,8.00,2.64
2020-2-18,12:50,51156,722015,1319734,1032921,4.953,7.104,7.00,2.64
2020-2-18,13:50,51343,732515,1320546,1037031,4.951,6.403,8.25,2.64
2020-2-18,14:50,51031,713359,1319968,1030000,4.954,7.711,6.50,2.64
2020-2-18,15:50,50921,732046,1319812,1027859,4.954,5.841,6.00,2.64
2020-2-18,16:50,50546,759718,1319046,1020562,4.953,2.655,3.75,2.64
2020-2-18,17:50,50296,763015,1318140,1015562,4.953,1.948,2.75,2.64
2020-2-18,18:50,50125,765062,1317484,1013187,4.947,1.557,1.75,2.63
2020-2-18,19:50,49828,776796,1316500,1007406,4.946,-0.129,0.50,2.63
2020-2-18,20:50,49750,769312,1315765,1005921,4.946,0.543,0.25,2.63
2020-2-18,21:50,49734,772890,1315343,1005265,4.947,0.111,0.00,2.63
2020-2-18,22:50,49546,776125,1314406,1000968,4.950,-0.592,-1.00,2.63
2020-2-18,23:50,49562,776875,1313890,1000796,4.952,-0.688,-1.25,2.63
2020-2-19,0:50,49453,778296,1313281,998812,4.951,-1.011,-1.75,2.63
2020-2-19,1:50,49421,780296,1312687,997406,4.955,-1.352,-2.00,2.63
2020-2-19,2:50,49390,779781,1312171,997140,4.953,-1.318,-2.25,2.62
2020-2-19,3:50,49421,777812,1311937,998156,4.951,-1.014,-1.75,2.62
2020-2-19,4:50,49468,777296,1311718,998750,4.953,-0.907,-1.75,2.62
2020-2-19,5:50,49437,783015,1311265,997250,4.957,-1.667,-1.75,2.62
2020-2-19,6:50,49515,772234,1311000,998687,4.958,-0.362,-1.75,2.62
2020-2-19,7:50,49812,749984,1311421,1005093,4.956,2.474,-0.25,2.62
2020-2-19,8:50,50078,737890,1312171,1011765,4.950,4.169,1.50,2.62
2020-2-19,9:50,50484,735468,1313390,1019781,4.950,4.967,3.50,2.63
2020-2-19,10:50,50578,704484,1313750,1020828,4.955,7.944,3.75,2.63
2020-2-19,11:50,50921,723406,1314765,1027750,4.955,6.641,5.75,2.63
2020-2-19,12:50,51046,718609,1315468,1030234,4.955,7.245,6.50,2.63
