Date,Time,Ch1,Ch2,Ch3,Ch4,mm,Band Temp,Board Temp,Bat Volt
2019-10-9,18:9,28687,610421,1516046,1067484,2.687,18.603,19.25,3.03
2019-10-9,18:19,28671,612796,1515843,1066734,2.688,18.370,18.75,3.03
2019-10-9,18:29,28625,616515,1515718,1065546,2.686,18.005,18.50,3.03
2019-10-9,18:39,28578,628812,1515562,1064203,2.685,16.919,18.00,3.03
2019-10-9,18:49,28531,633328,1515359,1062781,2.685,16.473,17.25,3.03
2019-10-9,18:59,28468,639453,1515156,1061390,2.682,15.892,16.75,3.03
2019-10-9,19:9,28406,643000,1514984,1059312,2.682,15.491,16.25,3.03
2019-10-9,19:19,28375,645687,1514843,1058218,2.681,15.209,15.75,3.03
2019-10-9,19:29,28328,656125,1514703,1056875,2.680,14.261,15.25,3.03
2019-10-9,19:39,28281,657921,1514546,1055312,2.680,14.027,14.75,3.03
2019-10-9,19:49,28250,655140,1514437,1054703,2.678,14.230,14.50,3.03
2019-10-9,19:59,28218,663296,1514343,1053859,2.678,13.494,14.00,3.03
2019-10-9,20:9,28187,662125,1514250,1052328,2.679,13.512,13.75,3.03
2019-10-9,20:19,28171,670484,1514156,1051625,2.679,12.761,13.25,3.03
2019-10-9,20:29,28156,675468,1514000,1050765,2.680,12.287,13.00,3.03
2019-10-9,20:39,28125,673656,1513890,1049421,2.680,12.368,12.50,3.03
2019-10-9,20:49,28109,669500,1513828,1048906,2.680,12.697,12.25,3.03
2019-10-9,20:59,28109,663062,1513859,1049390,2.679,13.274,12.50,3.03
2019-10-9,21:9,28109,669109,1513828,1049437,2.678,12.759,12.50,3.03
2019-10-9,21:19,28093,662937,1513796,1049203,2.678,13.275,12.75,3.03
2019-10-9,21:29,28125,648578,1513828,1050890,2.676,14.586,13.00,3.03
2019-10-9,21:39,28171,638140,1513968,1052531,2.677,15.553,13.75,3.03
2019-10-9,21:49,28187,640640,1514031,1054359,2.673,15.436,14.25,3.03
2019-10-9,21:59,28187,641796,1514062,1055015,2.672,15.372,14.75,3.03
2019-10-9,22:9,28187,643921,1514031,1055734,2.670,15.230,14.75,3.03
2019-10-9,22:19,28171,641546,1513953,1055609,2.669,15.424,15.00,3.03
2019-10-9,22:29,28171,647984,1513875,1055437,2.669,14.873,14.75,3.03
2019-10-9,22:39,28203,643156,1513750,1056062,2.671,15.311,15.00,3.03
2019-10-9,22:49,28296,644359,1513671,1056000,2.680,15.207,15.00,3.03
2019-10-9,22:59,28328,648562,1513578,1056390,2.682,14.873,15.00,3.03
2019-10-9,23:9,28328,647171,1513453,1055546,2.684,14.947,15.00,3.03
2019-10-9,23:19,28328,651421,1513328,1055546,2.684,14.589,14.75,3.03
2019-10-9,23:29,28312,650250,1513203,1054921,2.684,14.655,14.50,3.03
2019-10-9,23:39,28312,655812,1513109,1054265,2.685,14.150,14.50,3.03
2019-10-9,23:49,28312,660546,1512953,1053937,2.686,13.732,14.25,3.03
2019-10-9,23:59,28312,654968,1512796,1053265,2.688,14.169,13.75,3.03
2019-10-10,0:9,28296,660343,1512703,1052718,2.688,13.684,13.75,3.03
2019-10-10,0:19,28312,661265,1512609,1052093,2.691,13.572,13.75,3.03
2019-10-10,0:29,28312,662171,1512468,1052046,2.691,13.493,13.50,3.02
2019-10-10,0:39,28296,664140,1512359,1051406,2.691,13.291,13.25,3.02
2019-10-10,0:49,28328,664265,1512250,1051015,2.695,13.259,13.25,3.02
2019-10-10,0:59,28312,671156,1512125,1050312,2.696,12.632,13.00,3.02
2019-10-10,1:9,28296,674062,1512015,1049453,2.696,12.335,12.75,3.02
2019-10-10,1:19,28281,670453,1511875,1048968,2.696,12.618,12.50,3.02
2019-10-10,1:29,28296,671218,1511781,1048812,2.698,12.544,12.50,3.02
2019-10-10,1:39,28296,669828,1511671,1048625,2.698,12.653,12.50,3.02
2019-10-10,1:49,28343,667453,1511625,1048968,2.702,12.875,12.75,3.02
2019-10-10,1:59,28406,662703,1511578,1049515,2.707,13.311,12.75,3.02
2019-10-10,2:9,28421,669843,1511515,1049140,2.709,12.680,12.75,3.02
2019-10-10,2:19,28437,666265,1511437,1049671,2.709,13.015,12.75,3.02
2019-10-10,2:29,28437,668156,1511328,1049093,2.711,12.822,12.75,3.02
2019-10-10,2:39,28515,668296,1511265,1049718,2.716,12.844,12.75,3.02
2019-10-10,2:49,28906,678750,1511156,1048406,2.757,11.873,12.25,3.02
2019-10-10,2:59,28937,679250,1510968,1047953,2.761,11.805,12.25,3.02
2019-10-10,3:9,28906,683031,1510812,1046734,2.762,11.409,11.75,3.02
2019-10-10,3:19,28890,680687,1510703,1046375,2.761,11.592,11.75,3.02
2019-10-10,3:29,28859,683953,1510562,1045406,2.761,11.254,11.25,3.02
2019-10-10,3:39,28828,689468,1510421,1044281,2.761,10.708,11.00,3.02
2019-10-10,3:49,28812,690312,1510265,1043765,2.760,10.605,10.75,3.02
2019-10-10,3:59,28781,694796,1510125,1042796,2.760,10.155,10.50,3.02
2019-10-10,4:9,28750,694171,1509968,1042046,2.759,10.166,10.00,3.02
2019-10-10,4:19,28718,697062,1509859,1041125,2.758,9.856,9.75,3.02
2019-10-10,4:29,28718,695562,1509734,1040703,2.759,9.964,9.75,3.02
2019-10-10,4:39,28750,691953,1509687,1040937,2.762,10.296,9.75,3.02
2019-10-10,4:49,28796,692156,1509625,1041343,2.765,10.302,9.75,3.02
2019-10-10,4:59,28796,696875,1509562,1040843,2.767,9.856,9.75,3.02
2019-10-10,5:9,28781,699453,1509437,1039703,2.768,9.560,9.50,3.02
2019-10-10,5:19,29062,695906,1509312,1039843,2.795,9.883,9.50,3.02
2019-10-10,5:29,29296,700953,1509234,1040125,2.817,9.452,9.50,3.02
2019-10-10,5:39,29296,704187,1509109,1038937,2.820,9.093,9.25,3.02
2019-10-10,5:49,29296,704500,1508984,1038500,2.821,9.038,9.00,3.02
2019-10-10,5:59,29328,703671,1508890,1038156,2.825,9.091,9.00,3.02
2019-10-10,6:9,29328,703078,1508796,1037890,2.826,9.128,8.75,3.02
2019-10-10,6:19,29359,704265,1508703,1037984,2.828,9.028,8.75,3.02
2019-10-10,6:29,29328,706109,1508578,1037250,2.827,8.818,8.50,3.02
2019-10-10,6:39,29296,713812,1508453,1036562,2.826,8.082,8.25,3.02
2019-10-10,6:49,29234,715812,1508281,1034718,2.825,7.785,7.75,3.02
2019-10-10,6:59,29203,713968,1508125,1033656,2.825,7.886,7.50,3.02
2019-10-10,7:9,29218,710765,1508015,1033484,2.827,8.166,7.50,3.02
2019-10-10,7:19,29421,666093,1507921,1034984,2.843,12.220,7.75,3.02
2019-10-10,7:29,29640,631562,1508031,1039812,2.851,15.456,9.00,3.02
2019-10-10,7:39,29828,579203,1508250,1045203,2.854,20.166,10.75,3.02
2019-10-10,7:49,30046,545109,1508562,1050843,2.859,23.315,12.75,3.02
2019-10-10,7:59,30281,523015,1508875,1056843,2.865,25.463,14.50,3.02
2019-10-10,8:9,30453,518625,1509156,1061546,2.869,26.038,16.25,3.02
2019-10-10,8:19,30593,507234,1509343,1065078,2.872,27.165,17.75,3.02
2019-10-10,8:29,30734,483578,1509437,1069171,2.875,29.389,19.00,3.02
2019-10-10,8:39,30796,507671,1509531,1072046,2.873,27.412,20.00,3.02
2019-10-10,8:49,30812,494109,1509484,1073515,2.870,28.642,20.50,3.02
2019-10-10,8:59,30843,486734,1509390,1074187,2.871,29.311,21.00,3.02
2019-10-10,9:9,30875,461140,1509265,1075890,2.870,31.641,21.75,3.02
2019-10-10,9:19,30890,474046,1509156,1076765,2.869,30.527,22.00,3.02
2019-10-10,9:29,30828,584281,1509000,1074734,2.868,21.096,21.25,3.02
2019-10-10,9:39,30609,610000,1508578,1068375,2.865,18.680,19.25,3.02
2019-10-10,9:49,30531,570500,1508125,1066312,2.863,21.863,18.75,3.02
2019-10-10,9:59,30578,552203,1507875,1068015,2.863,23.467,19.00,3.02
2019-10-10,10:9,30625,585328,1507843,1070328,2.861,20.811,19.75,3.02
2019-10-10,10:19,30546,590062,1507750,1068953,2.858,20.356,19.50,3.02
2019-10-10,10:29,30546,589578,1507640,1069312,2.857,20.413,19.75,3.02
2019-10-10,10:39,30453,589718,1507453,1066843,2.854,20.288,18.75,3.01
2019-10-10,10:49,30437,602187,1507265,1067000,2.853,19.262,18.75,3.01
2019-10-10,10:59,30406,612703,1507109,1066171,2.852,18.351,18.50,3.01
2019-10-10,11:9,30375,597875,1506968,1066171,2.849,19.581,18.50,3.01
2019-10-10,11:19,30296,612843,1506828,1064171,2.847,18.244,17.75,3.01
2019-10-10,11:29,30312,586109,1506687,1066156,2.843,20.557,18.50,3.01
2019-10-10,11:39,30359,589437,1506687,1068265,2.842,20.377,19.00,3.01
2019-10-10,11:49,30390,590765,1506718,1070218,2.840,20.356,19.75,3.01
2019-10-10,11:59,30359,590812,1506718,1070078,2.837,20.346,20.00,3.01
2019-10-10,12:9,30250,593250,1506625,1069546,2.828,20.120,19.75,3.01
2019-10-10,12:19,30234,589062,1506515,1069890,2.826,20.482,19.75,3.01
2019-10-10,12:29,30187,590968,1506421,1069375,2.823,20.301,19.75,3.01
2019-10-10,12:39,30203,580000,1506296,1070421,2.822,21.257,20.25,3.01
2019-10-10,12:49,30171,594812,1506250,1069859,2.820,20.005,20.00,3.01
2019-10-10,12:59,30109,592406,1506109,1068750,2.817,20.153,19.75,3.01
2019-10-10,13:9,30109,590937,1505984,1068875,2.817,20.280,19.75,3.01
2019-10-10,13:19,30078,594078,1505875,1068453,2.815,20.001,19.75,3.01
2019-10-10,13:29,30031,592203,1505718,1067375,2.814,20.107,19.50,3.01
2019-10-10,13:39,30015,594984,1505609,1067390,2.812,19.877,19.25,3.01
2019-10-10,13:49,30000,587843,1505546,1068031,2.809,20.498,19.50,3.01
2019-10-10,13:59,30000,589171,1505437,1068046,2.809,20.389,19.50,3.01
2019-10-10,14:9,29984,587171,1505359,1068140,2.807,20.559,19.50,3.01
2019-10-10,14:19,29968,581531,1505281,1068328,2.805,21.035,19.75,3.01
2019-10-10,14:29,29937,596812,1505187,1067984,2.803,19.753,19.50,3.01
2019-10-10,14:39,29953,603828,1505078,1067843,2.805,19.165,19.25,3.01
2019-10-10,14:49,29921,595531,1504921,1066937,2.804,19.810,19.25,3.01
2019-10-10,14:59,29906,598265,1504828,1066921,2.803,19.583,19.25,3.01
2019-10-10,15:9,29875,598421,1504718,1066843,2.800,19.566,19.25,3.01
2019-10-10,15:19,29843,604890,1504625,1066187,2.799,19.000,18.75,3.01
2019-10-10,15:29,29796,607750,1504484,1065359,2.797,18.723,18.50,3.01
2019-10-10,15:39,29765,622828,1504312,1064421,2.796,17.427,18.00,3.01
2019-10-10,15:49,29734,625140,1504109,1062812,2.798,17.156,17.50,3.01
2019-10-10,15:59,29703,626765,1503906,1061593,2.798,16.961,17.00,3.01
2019-10-10,16:9,29625,630921,1503765,1060234,2.794,16.547,16.50,3.01
2019-10-10,16:19,29578,636578,1503625,1058703,2.794,15.998,16.00,3.01
2019-10-10,16:29,29578,635812,1503500,1057906,2.796,16.022,15.75,3.01
2019-10-10,16:39,29578,639921,1503390,1057218,2.798,15.642,15.50,3.01
2019-10-10,16:49,29500,645796,1503281,1055875,2.794,15.080,15.00,3.01
2019-10-10,16:59,29453,647703,1503140,1055375,2.791,14.893,14.75,3.01
2019-10-10,17:9,29375,653015,1503031,1054578,2.785,14.403,14.25,3.01
2019-10-10,17:19,29343,656671,1502937,1053562,2.785,14.041,14.00,3.01
2019-10-10,17:29,29328,666265,1502781,1052031,2.788,13.143,13.50,3.01
2019-10-10,17:39,29234,669453,1502625,1050156,2.784,12.769,13.00,3.01
2019-10-10,17:49,29234,674437,1502484,1048781,2.787,12.266,12.50,3.00
2019-10-10,17:59,29281,682812,1502328,1047828,2.794,11.490,12.00,3.00
2019-10-10,18:9,29171,687546,1502171,1045546,2.790,10.949,11.50,3.00
2019-10-10,18:19,29078,692375,1502015,1044375,2.784,10.459,10.75,3.00
2019-10-10,18:29,28984,697843,1501859,1042578,2.780,9.873,10.25,3.00
2019-10-10,18:39,28937,703609,1501703,1040593,2.781,9.244,9.75,3.00
2019-10-10,18:49,28875,707140,1501562,1039687,2.777,8.874,9.25,3.00
2019-10-10,18:59,28812,714468,1501406,1037343,2.777,8.072,8.75,3.00
2019-10-10,19:9,28781,717421,1501250,1035609,2.779,7.695,8.00,3.00
2019-10-10,19:19,28734,722187,1501062,1034062,2.779,7.162,7.25,3.00
2019-10-10,19:29,28687,719437,1500953,1032390,2.779,7.307,7.00,3.00
2019-10-10,19:39,28687,725031,1500890,1031953,2.780,6.764,7.00,3.00
2019-10-10,19:49,28640,727937,1500796,1030437,2.779,6.396,6.25,3.00
2019-10-10,19:59,28640,724906,1500718,1029734,2.781,6.631,6.25,3.00
2019-10-10,20:9,28625,725484,1500671,1029625,2.780,6.570,6.00,3.00
2019-10-10,20:19,28578,729750,1500640,1028609,2.778,6.106,6.00,3.00
2019-10-10,20:29,28531,736125,1500500,1026906,2.778,5.392,5.50,3.00
2019-10-10,20:39,28500,737953,1500343,1025750,2.778,5.140,5.00,3.00
2019-10-10,20:49,28437,742218,1500171,1024218,2.776,4.627,4.50,3.00
2019-10-10,20:59,28421,743937,1500046,1023109,2.778,4.384,4.25,3.00
2019-10-10,21:9,28406,740062,1499906,1021484,2.781,4.644,3.75,3.00
2019-10-10,21:19,28437,739281,1499859,1022343,2.782,4.779,4.00,3.00
2019-10-10,21:29,28453,740703,1499875,1022781,2.782,4.673,4.25,3.00
2019-10-10,21:39,28468,733703,1499890,1023031,2.783,5.358,4.00,3.00
2019-10-10,21:49,28500,743031,1499843,1022937,2.786,4.460,4.00,3.00
2019-10-10,21:59,28437,758890,1499671,1020937,2.785,2.765,3.50,3.00
2019-10-10,22:9,28421,754687,1499375,1018515,2.790,3.003,2.75,3.00
2019-10-10,22:19,28406,756937,1499140,1017125,2.793,2.677,2.50,3.00
2019-10-10,22:29,28343,760250,1498875,1015093,2.792,2.192,1.75,3.00
2019-10-10,22:39,28312,758343,1498671,1013406,2.794,2.257,1.50,3.00
2019-10-10,22:49,28296,760875,1498546,1012765,2.794,1.951,1.25,3.00
2019-10-10,22:59,28390,752046,1498453,1012625,2.804,2.831,1.25,3.00
2019-10-10,23:9,28500,767281,1498375,1012328,2.815,1.262,1.00,3.00
2019-10-10,23:19,28468,762234,1498203,1010562,2.817,1.644,0.50,3.00
2019-10-10,23:29,28484,751953,1498187,1011406,2.816,2.750,0.75,3.00
2019-10-10,23:39,28531,750062,1498218,1012015,2.819,2.984,1.00,3.00
2019-10-10,23:49,28562,773796,1498187,1012484,2.821,0.599,1.00,3.00
2019-10-10,23:59,28468,769265,1497906,1009203,2.821,0.810,0.25,3.00
2019-10-11,0:9,28468,758484,1497765,1009468,2.820,1.943,0.25,3.00
2019-10-11,0:19,28421,775375,1497515,1007078,2.822,-0.005,-0.50,3.00
2019-10-11,0:29,28390,770640,1497328,1006046,2.822,0.413,-0.50,2.99
2019-10-11,0:39,28375,777578,1497156,1004937,2.824,-0.417,-0.75,2.99
2019-10-11,0:49,28359,781953,1496968,1003453,2.826,-1.015,-1.25,2.99
2019-10-11,0:59,28328,771531,1496718,1002562,2.826,0.034,-1.50,2.99
2019-10-11,1:9,28312,770312,1496609,1001687,2.826,0.093,-1.50,2.99
2019-10-11,1:19,28328,773578,1496515,1001890,2.827,-0.240,-1.50,2.99
2019-10-11,1:29,28312,773109,1496437,1001328,2.827,-0.236,-1.75,2.99
2019-10-11,1:39,28328,774656,1496343,1000875,2.830,-0.441,-2.00,2.99
2019-10-11,1:49,28328,772812,1496250,1000609,2.831,-0.264,-2.00,2.99
2019-10-11,1:59,28343,771671,1496187,1001343,2.830,-0.081,-1.75,2.99
2019-10-11,2:9,28328,774750,1496062,1000140,2.832,-0.512,-2.00,2.99
2019-10-11,2:19,28343,773000,1495984,1000609,2.833,-0.284,-2.00,2.99
2019-10-11,2:29,28328,776375,1495906,1000234,2.832,-0.681,-2.00,2.99
2019-10-11,2:39,28328,772468,1495890,999765,2.833,-0.297,-2.00,2.99
2019-10-11,2:49,28375,766296,1495968,1001375,2.834,0.494,-1.50,2.99
2019-10-11,2:59,28437,767421,1496078,1003750,2.833,0.567,-1.00,2.99
2019-10-11,3:9,28437,771984,1496046,1003250,2.834,0.043,-1.25,2.99
2019-10-11,3:19,28390,782875,1495875,1001703,2.834,-1.266,-1.75,2.99
2019-10-11,3:29,28359,783578,1495656,1000437,2.835,-1.452,-2.25,2.99
2019-10-11,3:39,28390,786281,1495390,998953,2.842,-1.882,-2.50,2.99
2019-10-11,3:49,28359,783859,1495140,997968,2.842,-1.698,-2.75,2.99
2019-10-11,3:59,28375,783968,1495000,998015,2.843,-1.706,-2.75,2.99
2019-10-11,4:9,28343,786843,1494843,997078,2.843,-2.111,-3.00,2.99
2019-10-11,4:19,28343,786328,1494703,996640,2.844,-2.092,-3.00,2.99
2019-10-11,4:29,28328,784328,1494625,996281,2.843,-1.899,-3.00,2.99
2019-10-11,4:39,28296,786531,1494406,994953,2.844,-2.265,-3.50,2.99
2019-10-11,4:49,28281,786687,1494312,994890,2.843,-2.288,-3.25,2.99
2019-10-11,4:59,28234,790000,1494140,994484,2.839,-2.702,-3.50,2.99
2019-10-11,5:9,28171,791234,1493937,992921,2.837,-2.987,-4.00,2.99
2019-10-11,5:19,28156,787718,1493750,992203,2.838,-2.648,-4.00,2.99
2019-10-11,5:29,28218,783078,1493750,993531,2.840,-2.002,-3.75,2.99
2019-10-11,5:39,28265,786531,1493718,993765,2.844,-2.372,-3.50,2.99
2019-10-11,5:49,28281,786734,1493687,993937,2.845,-2.379,-3.50,2.99
2019-10-11,5:59,28281,784187,1493671,994625,2.843,-2.030,-3.25,2.99
2019-10-11,6:9,28296,784187,1493640,995187,2.843,-1.980,-3.00,2.99
2019-10-11,6:19,28296,786859,1493593,995125,2.843,-2.287,-3.25,2.99
2019-10-11,6:29,28312,786671,1493484,995203,2.845,-2.258,-3.25,2.99
2019-10-11,6:39,28296,787515,1493359,994500,2.845,-2.417,-3.50,2.99
2019-10-11,6:49,28250,793500,1493171,993109,2.845,-3.232,-3.75,2.99
2019-10-11,6:59,28234,791265,1492921,991953,2.846,-3.080,-4.25,2.99
2019-10-11,7:9,27656,788843,1492750,991718,2.789,-2.822,-4.25,2.99
2019-10-11,7:19,27687,766656,1492640,993859,2.786,-0.162,-3.75,2.99
2019-10-11,7:29,27875,757125,1492796,999265,2.790,1.289,-2.50,2.99
2019-10-11,7:39,28640,751656,1493015,1003046,2.855,2.148,-1.75,2.99
2019-10-11,7:49,28765,732890,1493281,1006515,2.858,4.284,-0.75,2.99
2019-10-11,7:59,28937,710015,1493656,1012062,2.859,6.862,0.50,2.99
2019-10-11,8:9,29093,702718,1494078,1015359,2.865,7.758,1.50,2.99
2019-10-11,8:19,29218,695437,1494359,1018375,2.869,8.619,2.50,2.99
2019-10-11,8:29,29328,705859,1494609,1021562,2.871,7.864,3.25,2.99
2019-10-11,8:39,29390,700109,1494687,1022015,2.876,8.420,3.50,2.99
2019-10-11,8:49,29453,692640,1494734,1023359,2.878,9.182,4.00,2.99
2019-10-11,8:59,29546,684750,1494750,1025343,2.882,10.013,4.25,2.99
2019-10-11,9:9,29578,688578,1494781,1026468,2.882,9.737,4.75,2.99
2019-10-11,9:19,29531,704359,1494812,1026515,2.877,8.313,4.75,2.99
2019-10-11,9:29,29531,736781,1494703,1024390,2.883,5.159,4.25,2.99
2019-10-11,9:39,29484,740234,1494484,1020968,2.888,4.591,3.75,2.99
2019-10-11,9:49,29500,726171,1494296,1021453,2.888,5.965,3.50,2.99
2019-10-11,9:59,29593,697390,1494187,1025250,2.886,8.868,4.50,2.99
2019-10-11,10:9,29671,726687,1494328,1028781,2.884,6.403,5.50,2.99
2019-10-11,10:19,29625,734968,1494328,1027250,2.884,5.525,5.25,2.99
2019-10-11,10:29,29687,719890,1494265,1027140,2.890,6.927,5.25,2.99
2019-10-11,10:39,29578,719406,1494156,1025984,2.883,6.897,5.25,2.99
2019-10-11,10:49,29656,727468,1494046,1027437,2.886,6.242,5.25,2.99
2019-10-11,10:59,29703,718390,1493984,1028375,2.888,7.145,5.75,2.99
2019-10-11,11:9,29765,701359,1493921,1029484,2.891,8.770,6.00,2.99
2019-10-11,11:19,29750,704859,1493875,1029187,2.891,8.434,5.75,2.99
2019-10-11,11:29,29828,713953,1493859,1031453,2.892,7.749,6.50,2.99
2019-10-11,11:39,29843,718812,1493812,1032484,2.890,7.370,6.75,2.99
2019-10-11,11:49,29890,707109,1493781,1034328,2.890,8.549,7.25,2.99
2019-10-11,11:59,29953,713171,1493890,1036156,2.891,8.115,8.00,2.99
2019-10-11,12:9,29968,710484,1493843,1036171,2.892,8.359,8.00,2.99
2019-10-11,12:19,30015,701453,1493765,1037750,2.892,9.265,8.25,2.99
2019-10-11,12:29,30000,696187,1493750,1037187,2.892,9.700,8.50,2.99
2019-10-11,12:39,30078,698640,1493718,1039765,2.893,9.636,9.00,2.99
2019-10-11,12:49,30062,696859,1493718,1039390,2.892,9.771,9.25,2.99
2019-10-11,12:59,30062,691031,1493656,1039734,2.891,10.307,9.50,2.99
2019-10-11,13:9,30062,687078,1493593,1040640,2.889,10.707,9.75,2.99
2019-10-11,13:19,30031,680687,1493546,1041015,2.885,11.288,10.00,2.99
2019-10-11,13:29,30046,678781,1493546,1042609,2.882,11.545,10.50,2.99
2019-10-11,13:39,30046,679218,1493500,1043531,2.879,11.559,10.75,2.99
2019-10-11,13:49,30046,676921,1493421,1043515,2.879,11.757,10.75,2.99
2019-10-11,13:59,30046,670500,1493328,1044562,2.876,12.371,11.00,2.99
2019-10-11,14:9,30031,672171,1493281,1045234,2.873,12.264,11.25,2.99
2019-10-11,14:19,30046,665953,1493218,1045703,2.873,12.826,11.50,2.99
2019-10-11,14:29,30046,672468,1493140,1046046,2.872,12.284,11.75,2.99
2019-10-11,14:39,30031,666218,1493062,1046265,2.870,12.834,11.75,2.99
2019-10-11,14:49,30062,651812,1492984,1047671,2.869,14.142,12.25,2.99
2019-10-11,14:59,30078,657562,1492921,1048687,2.868,13.706,12.50,2.99
2019-10-11,15:9,30125,665343,1492875,1049875,2.869,13.105,12.75,2.99
2019-10-11,15:19,30093,662000,1492781,1049796,2.867,13.387,12.75,2.99
2019-10-11,15:29,30062,658531,1492671,1049828,2.864,13.684,12.75,2.99
2019-10-11,15:39,30062,652125,1492593,1050312,2.862,14.255,13.00,2.99
2019-10-11,15:49,30046,660390,1492515,1050031,2.861,13.537,13.00,2.99
2019-10-11,15:59,30062,647812,1492421,1050562,2.862,14.634,13.00,2.98
2019-10-11,16:9,30015,657750,1492328,1050390,2.858,13.781,13.25,2.98
2019-10-11,16:19,30000,654796,1492203,1049953,2.857,14.009,13.00,2.98
2019-10-11,16:29,30000,653156,1492109,1050015,2.857,14.151,13.00,2.98
2019-10-11,16:39,30015,657046,1492000,1050390,2.858,13.841,13.00,2.98
2019-10-11,16:49,30000,663734,1491875,1049828,2.858,13.240,13.00,2.98
2019-10-11,16:59,29984,668640,1491750,1049109,2.858,12.781,12.75,2.98
2019-10-11,17:9,29968,662609,1491609,1048937,2.857,13.288,12.50,2.98
2019-10-11,17:19,29953,667250,1491500,1048687,2.856,12.878,12.50,2.98
2019-10-11,17:29,29937,670593,1491390,1047718,2.857,12.538,12.25,2.98
2019-10-11,17:39,29906,675406,1491250,1046906,2.857,12.078,11.75,2.98
2019-10-11,17:49,29875,683734,1491109,1046171,2.856,11.316,11.50,2.98
2019-10-11,17:59,29828,690140,1490953,1044421,2.856,10.658,11.00,2.98
2019-10-11,18:9,29781,698375,1490796,1043218,2.855,9.864,10.50,2.98
2019-10-11,18:19,29718,701218,1490593,1041796,2.853,9.528,10.00,2.98
2019-10-11,18:29,29640,707062,1490437,1039859,2.850,8.892,9.50,2.98
2019-10-11,18:39,29578,718203,1490250,1038000,2.850,7.774,9.00,2.98
2019-10-11,18:49,29515,717890,1490062,1036109,2.849,7.684,8.25,2.98
2019-10-11,18:59,29484,721765,1489906,1034640,2.850,7.237,7.75,2.98
2019-10-11,19:9,29421,726453,1489734,1032984,2.848,6.700,7.25,2.98
2019-10-11,19:19,29359,730046,1489562,1030750,2.848,6.220,6.75,2.98
2019-10-11,19:29,29312,733343,1489375,1029203,2.848,5.809,6.00,2.98
2019-10-11,19:39,29265,735015,1489203,1027562,2.848,5.542,5.50,2.98
2019-10-11,19:49,29218,736109,1489031,1026093,2.848,5.339,5.25,2.98
2019-10-11,19:59,29171,734562,1488890,1024921,2.846,5.406,5.00,2.98
2019-10-11,20:9,29140,738859,1488781,1023921,2.846,4.928,4.50,2.98
2019-10-11,20:19,29140,738015,1488656,1023718,2.846,4.995,4.25,2.98
2019-10-11,20:29,29109,734593,1488562,1022796,2.846,5.258,4.25,2.98
2019-10-11,20:39,29109,734765,1488500,1022718,2.846,5.236,4.25,2.98
2019-10-11,20:49,29109,738140,1488453,1022625,2.846,4.907,4.25,2.98
2019-10-11,20:59,29093,738218,1488359,1022062,2.847,4.861,4.00,2.98
2019-10-11,21:9,29062,740031,1488265,1021453,2.845,4.645,4.00,2.98
2019-10-11,21:19,29062,739734,1488171,1020968,2.847,4.639,3.75,2.98
2019-10-11,21:29,29062,738250,1488078,1021156,2.846,4.795,3.75,2.98
2019-10-11,21:39,29046,740921,1488015,1020609,2.846,4.500,3.75,2.98
2019-10-11,21:49,29046,742843,1487921,1020859,2.845,4.332,3.50,2.98
2019-10-11,21:59,29015,744609,1487812,1019687,2.845,4.078,3.50,2.98
2019-10-11,22:9,29000,747359,1487671,1018890,2.846,3.752,3.25,2.98
2019-10-11,22:19,28984,747453,1487562,1018140,2.847,3.689,3.00,2.98
2019-10-11,22:29,28968,747828,1487406,1017937,2.846,3.638,2.75,2.97
2019-10-11,22:39,28953,749328,1487312,1017156,2.846,3.434,2.50,2.97
2019-10-11,22:49,28921,751078,1487187,1016093,2.846,3.183,2.50,2.97
2019-10-11,22:59,28906,751984,1487062,1015687,2.846,3.064,2.25,2.97
2019-10-11,23:9,28890,752843,1486937,1015375,2.845,2.955,2.00,2.97
