Date,Time,Ch1,Ch2,Ch3,Ch4,mm,Band Temp,Board Temp,Bat Volt
2020-1-23,8:32,108703,731515,1354000,995875,10.915,3.648,0.00,2.71
2020-1-23,9:32,109187,733203,1354937,1000359,10.915,3.809,1.25,2.71
2020-1-23,10:32,110359,714859,1357468,1011046,10.915,6.337,4.75,2.71
2020-1-23,11:32,109984,721187,1357406,1007593,10.916,5.498,3.50,2.71
2020-1-23,12:32,110015,729234,1357703,1008015,10.914,4.748,4.25,2.72
2020-1-23,13:32,110453,737859,1358234,1011750,10.917,4.171,5.75,2.72
2020-1-23,14:32,110312,731187,1358328,1010359,10.918,4.723,4.50,2.72
2020-1-23,15:32,109765,755156,1358453,1005875,10.912,2.007,2.50,2.72
2020-1-23,16:32,109203,762296,1357562,1000875,10.911,0.875,0.75,2.72
2020-1-23,17:32,108484,772859,1356562,994437,10.909,-0.788,-1.00,2.71
2020-1-23,18:32,108171,775109,1355765,992031,10.904,-1.243,-1.75,2.71
2020-1-23,19:32,107984,778500,1355156,990140,10.906,-1.787,-2.50,2.71
2020-1-23,20:32,107703,780546,1354453,987765,10.904,-2.230,-3.00,2.71
2020-1-23,21:32,107609,783187,1353921,986968,10.903,-2.605,-3.25,2.71
2020-1-23,22:32,107437,783750,1353328,985421,10.903,-2.812,-3.75,2.71
2020-1-23,23:32,107265,787343,1352750,983578,10.906,-3.403,-4.25,2.71
2020-1-24,0:32,107093,786187,1352078,982375,10.901,-3.381,-4.25,2.70
2020-1-24,1:32,107046,786281,1351703,982171,10.899,-3.411,-4.50,2.70
2020-1-24,2:32,107078,786546,1351375,981984,10.904,-3.460,-4.75,2.70
2020-1-24,3:32,107015,787250,1350890,981750,10.900,-3.565,-4.75,2.70
2020-1-24,4:32,107312,785093,1351031,984203,10.903,-3.081,-4.00,2.70
2020-1-24,5:32,107015,788812,1350375,981640,10.902,-3.761,-4.75,2.70
2020-1-24,6:32,106937,787609,1349828,981031,10.900,-3.676,-5.00,2.70
2020-1-24,7:32,107671,754000,1350531,987640,10.902,0.685,-2.75,2.70
2020-1-24,8:32,109140,737125,1352734,1000140,10.912,3.401,1.25,2.71
2020-1-24,9:32,110062,728031,1354312,1007671,10.922,4.841,3.75,2.71
2020-1-24,10:32,110875,714953,1356437,1014937,10.924,6.587,6.25,2.71
2020-1-24,11:32,110609,714843,1356734,1012093,10.929,6.408,5.00,2.71
2020-1-24,12:32,110750,720500,1357125,1013171,10.931,5.944,5.75,2.71
2020-1-24,13:32,111109,729750,1357937,1016703,10.928,5.302,7.50,2.72
2020-1-24,14:32,110578,726500,1357796,1012000,10.927,5.290,5.25,2.72
2020-1-24,15:32,110078,751375,1357734,1007906,10.921,2.546,3.25,2.72
2020-1-24,16:32,109375,759531,1356703,1002109,10.914,1.263,1.25,2.71
2020-1-24,17:32,108781,767031,1355828,996796,10.913,0.041,0.00,2.71
2020-1-24,18:32,108718,767390,1355328,996921,10.905,0.013,-0.25,2.71
2020-1-24,19:32,108406,769890,1354687,993843,10.908,-0.514,-1.25,2.71
2020-1-24,20:32,108171,774218,1354078,991703,10.908,-1.172,-1.75,2.71
2020-1-24,21:32,108265,769937,1353750,992750,10.906,-0.612,-1.75,2.71
2020-1-24,22:32,108203,773843,1353578,992312,10.904,-1.078,-1.75,2.71
2020-1-24,23:32,107968,776796,1353031,990234,10.903,-1.587,-2.25,2.71
2020-1-25,0:32,107703,780781,1352406,988156,10.899,-2.222,-2.75,2.70
2020-1-25,1:32,107968,776828,1352312,990250,10.903,-1.590,-2.50,2.70
2020-1-25,2:32,107953,775562,1352062,990171,10.902,-1.455,-2.25,2.70
2020-1-25,3:32,108015,777187,1351984,990203,10.908,-1.634,-2.25,2.70
2020-1-25,4:32,107640,782281,1351250,987453,10.901,-2.457,-3.00,2.70
2020-1-25,5:32,107625,781890,1350921,987296,10.901,-2.426,-3.00,2.70
2020-1-25,6:32,107296,786562,1350171,984531,10.898,-3.222,-4.00,2.70
2020-1-25,7:32,107609,758671,1350140,987062,10.902,0.135,-3.00,2.70
2020-1-25,8:32,109109,733421,1352031,999906,10.912,3.754,1.25,2.70
2020-1-25,9:32,110031,729140,1353656,1007953,10.916,4.753,3.75,2.71
2020-1-25,10:32,110859,719593,1355750,1015250,10.919,6.170,6.25,2.71
2020-1-25,11:32,110546,718687,1355828,1012390,10.919,6.064,5.25,2.71
2020-1-25,12:32,110781,722609,1356250,1014281,10.922,5.819,5.75,2.71
2020-1-25,13:32,111296,731875,1357234,1019156,10.920,5.268,8.50,2.71
2020-1-25,14:32,110687,727968,1357062,1013781,10.918,5.272,6.00,2.71
2020-1-25,15:32,110125,746921,1356859,1008812,10.916,3.061,3.50,2.71
2020-1-25,16:32,109687,750906,1356140,1004890,10.915,2.365,2.25,2.71
2020-1-25,17:32,109015,764906,1355156,999250,10.910,0.469,0.25,2.71
2020-1-25,18:32,108890,760921,1354671,997968,10.911,0.787,0.25,2.71
2020-1-25,19:32,108906,759312,1354515,998656,10.905,1.011,0.50,2.71
2020-1-25,20:32,108953,760796,1354328,998562,10.911,0.848,0.25,2.71
2020-1-25,21:32,108296,777171,1353468,992500,10.911,-1.431,-1.50,2.71
2020-1-25,22:32,107937,777859,1352593,989828,10.905,-1.742,-2.50,2.71
2020-1-25,23:32,107703,781281,1351750,987296,10.909,-2.357,-3.25,2.70
2020-1-26,0:32,107484,782671,1351078,985687,10.904,-2.663,-3.50,2.70
2020-1-26,1:32,107359,783937,1350562,984671,10.903,-2.903,-3.75,2.70
2020-1-26,2:32,107453,782218,1350156,985046,10.908,-2.669,-3.75,2.70
2020-1-26,3:32,107453,784000,1349875,984968,10.909,-2.883,-3.50,2.70
2020-1-26,4:32,107437,782703,1349531,985468,10.902,-2.687,-3.75,2.70
2020-1-26,5:32,107484,781031,1349234,985453,10.907,-2.495,-3.50,2.70
2020-1-26,6:32,107500,782156,1349015,985734,10.906,-2.599,-3.50,2.70
2020-1-26,7:32,107765,759281,1349109,987984,10.908,0.146,-2.50,2.70
2020-1-26,8:32,109562,733125,1351203,1003343,10.920,4.033,2.25,2.70
2020-1-26,9:32,110046,736718,1352500,1007718,10.920,3.994,3.50,2.71
2020-1-26,10:32,111203,705875,1354562,1017703,10.927,7.616,7.25,2.71
2020-1-26,11:32,110843,706828,1354750,1014437,10.927,7.316,5.75,2.71
2020-1-26,12:32,111296,713218,1355609,1018484,10.928,6.983,7.25,2.71
2020-1-26,13:32,111656,722046,1356500,1021515,10.930,6.357,9.00,2.71
2020-1-26,14:32,110968,720718,1356437,1015296,10.930,6.067,6.50,2.71
2020-1-26,15:32,110421,743953,1356296,1011109,10.921,3.525,4.50,2.71
2020-1-26,16:32,109828,754062,1355500,1006015,10.917,2.129,2.50,2.71
2020-1-26,17:32,109171,764375,1354546,1000671,10.910,0.640,0.75,2.71
2020-1-26,18:32,109562,755453,1354687,1003750,10.915,1.813,2.00,2.71
2020-1-26,19:32,109062,764375,1353953,999484,10.912,0.544,0.75,2.71
2020-1-26,20:32,108843,767000,1353312,997687,10.910,0.118,0.00,2.71
2020-1-26,21:32,108515,770734,1352531,994562,10.911,-0.546,-1.25,2.71
2020-1-26,22:32,108203,773453,1351921,992531,10.902,-1.016,-1.75,2.70
2020-1-26,23:32,108156,774484,1351546,991765,10.905,-1.196,-1.75,2.70
2020-1-27,0:32,108187,772750,1351328,992281,10.903,-0.960,-1.50,2.70
2020-1-27,1:32,108031,776734,1350765,990937,10.902,-1.519,-2.00,2.70
2020-1-27,2:32,108015,774093,1350421,990718,10.903,-1.244,-2.00,2.70
2020-1-27,3:32,108000,776156,1350140,990937,10.899,-1.454,-2.25,2.70
2020-1-27,4:32,108125,772312,1350031,991468,10.906,-0.982,-1.75,2.70
2020-1-27,5:32,108234,772921,1349890,992687,10.903,-0.944,-1.50,2.70
2020-1-27,6:32,108171,772015,1349656,992203,10.902,-0.886,-1.75,2.70
2020-1-27,7:32,109421,729781,1350921,1003468,10.904,4.372,2.25,2.70
2020-1-27,8:32,109968,731484,1351984,1008000,10.910,4.528,3.50,2.70
2020-1-27,9:32,109328,744484,1351578,1002734,10.903,2.853,1.75,2.70
2020-1-27,10:32,109812,716625,1351968,1006859,10.906,5.885,3.50,2.70
2020-1-27,11:32,110312,725500,1352859,1011109,10.910,5.325,4.50,2.71
2020-1-27,12:32,109703,736296,1352562,1005734,10.908,3.892,2.75,2.71
2020-1-27,13:32,109750,739406,1352437,1006375,10.905,3.631,2.75,2.70
2020-1-27,14:32,109546,749156,1352187,1004437,10.906,2.508,2.25,2.70
2020-1-27,15:32,109187,747062,1351734,1001359,10.904,2.488,1.50,2.70
2020-1-27,16:32,109125,756593,1351515,1001062,10.901,1.486,1.25,2.70
2020-1-27,17:32,109031,760109,1351187,1000171,10.901,1.049,0.75,2.70
2020-1-27,18:32,108859,762203,1350781,998671,10.900,0.708,0.25,2.70
2020-1-27,19:32,108468,766578,1350296,996265,10.887,0.046,-0.50,2.70
2020-1-27,20:32,108390,762578,1349937,996640,10.876,0.504,-0.50,2.70
2020-1-27,21:32,108343,768703,1349734,995812,10.880,-0.220,-0.75,2.70
2020-1-27,22:32,108015,771781,1349234,993281,10.875,-0.769,-1.25,2.70
2020-1-27,23:32,107859,773171,1348718,991984,10.873,-1.032,-1.50,2.70
2020-1-28,0:32,107375,781609,1347875,988062,10.867,-2.325,-3.00,2.70
2020-1-28,1:32,106875,785921,1346781,983750,10.864,-3.220,-4.25,2.69
2020-1-28,2:32,106468,794875,1345640,979515,10.869,-4.700,-5.50,2.69
2020-1-28,3:32,106218,791109,1344656,977843,10.862,-4.406,-5.75,2.69
2020-1-28,4:32,105859,795234,1343625,975000,10.857,-5.197,-6.75,2.69
2020-1-28,5:32,105687,797593,1342875,973343,10.858,-5.663,-7.25,2.69
2020-1-28,6:32,105250,799140,1341515,969375,10.858,-6.276,-8.25,2.68
2020-1-28,7:32,106140,769375,1342562,977546,10.858,-1.876,-5.50,2.69
2020-1-28,8:32,107281,755968,1344109,987171,10.868,0.436,-2.75,2.69
2020-1-28,9:32,108500,747093,1345984,997093,10.882,2.158,0.50,2.69
2020-1-28,10:32,109656,745187,1348453,1007562,10.883,3.142,3.50,2.70
2020-1-28,11:32,108984,737218,1347781,1001531,10.882,3.494,1.50,2.70
2020-1-28,12:32,109500,746203,1348421,1005656,10.888,2.898,3.50,2.70
2020-1-28,13:32,109734,749109,1348875,1007593,10.891,2.751,4.50,2.70
2020-1-28,14:32,109390,738937,1348625,1005000,10.885,3.577,3.00,2.70
2020-1-28,15:32,108953,762921,1348421,1000703,10.888,0.796,1.00,2.70
2020-1-28,16:32,108281,771593,1347343,995078,10.882,-0.596,-0.75,2.69
2020-1-28,17:32,107562,781484,1346031,988703,10.879,-2.253,-2.75,2.69
2020-1-28,18:32,107187,783281,1345000,985859,10.872,-2.717,-3.50,2.69
2020-1-28,19:32,106968,785187,1344328,984046,10.870,-3.107,-4.00,2.69
2020-1-28,20:32,106906,786812,1343875,983312,10.872,-3.366,-4.25,2.69
2020-1-28,21:32,106921,783453,1343468,983640,10.870,-2.942,-4.00,2.69
2020-1-28,22:32,106640,787750,1342796,981421,10.866,-3.656,-4.75,2.69
2020-1-28,23:32,106671,788515,1342343,981500,10.868,-3.739,-4.75,2.68
2020-1-29,0:32,106281,792828,1341453,978296,10.864,-4.570,-6.00,2.68
2020-1-29,1:32,106171,792781,1340718,977578,10.861,-4.636,-6.00,2.68
2020-1-29,2:32,105921,794109,1340015,975453,10.859,-5.012,-6.25,2.68
2020-1-29,3:32,105890,795843,1339609,974859,10.862,-5.287,-6.50,2.68
2020-1-29,4:32,105796,794578,1338937,974171,10.860,-5.200,-6.75,2.68
2020-1-29,5:32,105687,795750,1338421,973078,10.861,-5.458,-7.00,2.68
2020-1-29,6:32,105609,794687,1337781,972265,10.862,-5.408,-7.25,2.68
2020-1-29,7:32,107406,765000,1340234,987500,10.877,-0.517,-2.25,2.68
2020-1-29,8:32,108265,748843,1341734,995078,10.880,1.821,-0.25,2.68
2020-1-29,9:32,109453,736093,1343781,1005562,10.885,3.900,3.00,2.69
2020-1-29,10:32,110406,735578,1346296,1013000,10.899,4.482,5.75,2.69
2020-1-29,11:32,109843,712171,1346250,1008562,10.891,6.425,4.00,2.69
2020-1-29,12:32,109421,722578,1346000,1004703,10.891,5.163,3.00,2.69
2020-1-29,13:32,109562,735890,1346140,1006140,10.889,3.962,3.25,2.69
2020-1-29,14:32,109671,728250,1346281,1007421,10.886,4.802,3.75,2.69
2020-1-29,15:32,109375,753390,1346609,1005156,10.881,2.132,2.50,2.69
2020-1-29,16:32,108921,761046,1345890,1000937,10.882,1.011,1.00,2.69
2020-1-29,17:32,108546,765187,1345265,997875,10.878,0.327,0.00,2.69
2020-1-29,18:32,108312,769156,1344734,996109,10.874,-0.245,-0.75,2.69
2020-1-29,19:32,107906,774281,1344031,992109,10.876,-1.144,-1.75,2.69
2020-1-29,20:32,107343,780156,1343140,988531,10.859,-2.117,-2.75,2.69
2020-1-29,21:32,107437,773953,1342796,989656,10.856,-1.321,-2.50,2.69
2020-1-29,22:32,107375,778437,1342515,989234,10.854,-1.860,-2.75,2.69
2020-1-29,23:32,106687,787843,1341328,983015,10.853,-3.515,-4.25,2.68
2020-1-30,0:32,106515,786515,1340640,981828,10.849,-3.471,-4.75,2.68
2020-1-30,1:32,106484,787062,1340281,981328,10.851,-3.583,-4.75,2.68
2020-1-30,2:32,106187,791906,1339390,979015,10.846,-4.387,-5.50,2.68
2020-1-30,3:32,105859,794937,1338437,976390,10.842,-5.020,-6.25,2.68
2020-1-30,4:32,105687,795265,1337703,975234,10.837,-5.177,-6.75,2.68
2020-1-30,5:32,105609,795187,1337125,974312,10.839,-5.261,-6.75,2.67
2020-1-30,6:32,105546,795140,1336625,973625,10.841,-5.325,-7.00,2.67
2020-1-30,7:32,106984,765531,1338640,986406,10.846,-0.668,-3.00,2.68
2020-1-30,8:32,107953,745906,1340078,994375,10.856,2.071,-0.50,2.68
2020-1-30,9:32,109359,735390,1342296,1006187,10.869,4.015,3.50,2.68
2020-1-30,10:32,110000,736937,1344578,1012515,10.864,4.316,5.25,2.69
2020-1-30,11:32,109156,735968,1343812,1004656,10.865,3.847,2.50,2.69
2020-1-30,12:32,109765,737671,1344500,1009656,10.872,4.040,4.75,2.69
2020-1-30,13:32,109781,740343,1344937,1009625,10.873,3.774,4.50,2.69
2020-1-30,14:32,109578,735609,1345000,1007687,10.874,4.101,3.50,2.69
2020-1-30,15:32,109171,754406,1344812,1003984,10.874,1.938,2.25,2.69
2020-1-30,16:32,108703,765921,1344078,999750,10.873,0.402,0.75,2.69
2020-1-30,17:32,108296,768593,1343187,995875,10.874,-0.203,-0.75,2.69
2020-1-30,18:32,108015,772437,1342546,993453,10.873,-0.826,-1.50,2.69
2020-1-30,19:32,107968,771281,1342187,993203,10.871,-0.720,-1.50,2.68
2020-1-30,20:32,107859,769531,1341812,992875,10.863,-0.557,-1.50,2.68
2020-1-30,21:32,107593,776625,1341390,991078,10.856,-1.494,-2.25,2.68
2020-1-30,22:32,107375,777156,1340828,988906,10.858,-1.745,-2.75,2.68
2020-1-30,23:32,106796,786171,1339953,984562,10.847,-3.173,-4.00,2.68
2020-1-31,0:32,106031,794406,1338343,978000,10.842,-4.793,-5.75,2.68
2020-1-31,1:32,106265,779437,1337718,980125,10.842,-2.800,-5.00,2.68
2020-1-31,2:32,106093,793187,1337578,978984,10.837,-4.546,-5.50,2.68
2020-1-31,3:32,105468,797500,1336062,973093,10.838,-5.677,-7.25,2.67
2020-1-31,4:32,104921,803000,1334609,968515,10.833,-6.871,-8.50,2.67
2020-1-31,5:32,104703,802937,1333578,966546,10.833,-7.078,-9.00,2.67
2020-1-31,6:32,104406,805171,1332484,964500,10.825,-7.604,-9.50,2.66
2020-1-31,7:32,106187,778890,1335109,979953,10.836,-2.753,-4.75,2.67
2020-1-31,8:32,106812,758906,1336109,984968,10.844,-0.065,-3.50,2.67
2020-1-31,9:32,108343,754140,1338234,997515,10.861,1.462,0.75,2.68
2020-1-31,10:32,109796,745796,1341546,1009718,10.874,3.240,4.75,2.68
2020-1-31,11:32,108937,735484,1340796,1001375,10.879,3.656,2.00,2.68
2020-1-31,12:32,109609,746218,1341640,1007359,10.881,3.024,3.75,2.68
2020-1-31,13:32,109531,742390,1341921,1006453,10.883,3.340,3.50,2.68
2020-1-31,14:32,109562,736234,1342078,1006671,10.884,3.966,3.25,2.68
2020-1-31,15:32,109171,751109,1341937,1003140,10.883,2.211,1.75,2.68
2020-1-31,16:32,108515,768828,1341078,997796,10.875,-0.069,-0.25,2.68
2020-1-31,17:32,107828,777453,1339890,991718,10.873,-1.531,-2.00,2.68
2020-1-31,18:32,107437,779156,1339109,988671,10.867,-1.991,-2.75,2.68
2020-1-31,19:32,107187,781453,1338343,986984,10.860,-2.405,-3.25,2.68
2020-1-31,20:32,106906,785562,1337609,984500,10.859,-3.108,-4.00,2.68
2020-1-31,21:32,106875,784734,1337109,984031,10.861,-3.055,-4.00,2.67
2020-1-31,22:32,106734,784312,1336687,983484,10.853,-3.057,-4.25,2.67
2020-1-31,23:32,106609,786703,1336109,981750,10.859,-3.501,-4.50,2.67
2020-2-1,0:32,106718,785375,1336000,983078,10.855,-3.219,-4.25,2.67
2020-2-1,1:32,106718,783250,1335640,982953,10.857,-2.982,-4.25,2.67
2020-2-1,2:32,106890,783750,1335703,984718,10.855,-2.877,-3.75,2.67
2020-2-1,3:32,106828,784375,1335343,984015,10.856,-3.015,-4.00,2.67
2020-2-1,4:32,107015,783640,1335437,985875,10.855,-2.757,-3.50,2.67
2020-2-1,5:32,107406,779390,1335812,989140,10.859,-1.976,-2.50,2.67
2020-2-1,6:32,107406,779906,1335812,989171,10.858,-2.032,-2.50,2.67
2020-2-1,7:32,108578,744906,1337250,999500,10.863,2.566,1.00,2.67
2020-2-1,8:32,109593,726078,1338921,1007312,10.880,5.005,3.50,2.68
2020-2-1,9:32,110781,712781,1341062,1017500,10.888,6.960,7.50,2.68
2020-2-1,10:32,111796,704234,1344281,1026453,10.891,8.321,10.75,2.69
2020-2-1,11:32,111312,701062,1345046,1022109,10.890,8.338,8.50,2.69
2020-2-1,12:32,111406,707453,1345734,1022703,10.893,7.790,9.00,2.69
2020-2-1,13:32,111250,713484,1346453,1021562,10.890,7.159,8.50,2.69
2020-2-1,14:32,111265,702468,1346906,1022203,10.885,8.216,8.75,2.69
2020-2-1,15:32,110750,727375,1346953,1017484,10.885,5.583,6.75,2.69
2020-2-1,16:32,110046,745218,1346375,1010906,10.886,3.385,4.50,2.69
2020-2-1,17:32,109437,750640,1345437,1005890,10.880,2.468,2.50,2.69
2020-2-1,18:32,109062,753328,1344781,1003015,10.873,1.974,1.75,2.69
2020-2-1,19:32,108906,755671,1344234,1001531,10.874,1.618,1.25,2.69
2020-2-1,20:32,108906,754687,1343937,1001343,10.876,1.705,1.25,2.69
2020-2-1,21:32,108843,759937,1343750,1001062,10.873,1.137,1.00,2.69
2020-2-1,22:32,108687,759562,1343359,999687,10.872,1.067,0.75,2.69
2020-2-1,23:32,108921,757421,1343437,1001687,10.874,1.449,1.50,2.69
2020-2-2,0:32,108718,758093,1343015,999890,10.873,1.237,0.75,2.69
2020-2-2,1:32,108671,760906,1342750,999109,10.877,0.880,0.75,2.69
2020-2-2,2:32,108437,768250,1342187,997109,10.875,-0.064,-0.25,2.68
2020-2-2,3:32,108218,768265,1341640,995421,10.872,-0.206,-0.75,2.68
2020-2-2,4:32,108437,764484,1341656,997281,10.873,0.353,0.00,2.68
2020-2-2,5:32,108421,765140,1341390,996968,10.875,0.258,-0.25,2.68
2020-2-2,6:32,108593,760406,1341359,998359,10.877,0.873,0.25,2.68
2020-2-2,7:32,110031,721937,1343171,1011750,10.875,5.711,5.00,2.69
2020-2-2,8:32,110718,707109,1344531,1017687,10.879,7.500,7.00,2.69
2020-2-2,9:32,111671,689671,1346203,1026546,10.878,9.644,10.50,2.69
2020-2-2,10:32,112562,678906,1349125,1034625,10.879,11.077,13.50,2.70
2020-2-2,11:32,111843,683109,1349281,1028046,10.879,10.320,10.75,2.70
2020-2-2,12:32,112125,689468,1350171,1030890,10.877,9.922,12.75,2.70
2020-2-2,13:32,112421,684296,1351093,1033921,10.873,10.561,13.00,2.70
2020-2-2,14:32,112000,686171,1351515,1030531,10.868,10.195,12.25,2.70
2020-2-2,15:32,111187,719437,1351234,1023015,10.869,6.700,8.50,2.70
2020-2-2,16:32,110421,739453,1350453,1016156,10.867,4.329,6.00,2.70
2020-2-2,17:32,109484,755000,1349250,1008328,10.858,2.210,3.50,2.70
2020-2-2,18:32,109750,737234,1349125,1010875,10.857,4.170,4.50,2.70
2020-2-2,19:32,109625,750718,1348703,1009812,10.856,2.755,4.00,2.70
2020-2-2,20:32,109234,753140,1348062,1006437,10.854,2.256,2.75,2.70
2020-2-2,21:32,108687,761296,1347140,1001531,10.852,1.033,1.25,2.69
2020-2-2,22:32,108625,760171,1346750,1001906,10.842,1.180,1.25,2.69
2020-2-2,23:32,108734,758765,1346453,1002750,10.844,1.393,1.50,2.69
2020-2-3,0:32,108562,763671,1346109,1001140,10.844,0.752,1.00,2.69
2020-2-3,1:32,107906,773140,1344953,994968,10.845,-0.774,-1.00,2.69
2020-2-3,2:32,107328,777640,1343734,990359,10.837,-1.671,-2.25,2.69
2020-2-3,3:32,107390,772203,1343156,990984,10.837,-1.012,-2.00,2.69
2020-2-3,4:32,107531,769796,1343015,992359,10.836,-0.630,-1.50,2.69
2020-2-3,5:32,107640,772015,1342875,993328,10.836,-0.790,-1.25,2.69
2020-2-3,6:32,107734,771875,1342640,994234,10.836,-0.698,-1.00,2.69
2020-2-3,7:32,109328,738750,1344437,1008078,10.845,3.819,3.75,2.69
2020-2-3,8:32,109625,724265,1345140,1011296,10.840,5.457,4.75,2.69
2020-2-3,9:32,109734,720203,1345406,1012390,10.839,5.920,5.00,2.69
2020-2-3,10:32,109859,719375,1345718,1013359,10.841,6.064,5.25,2.69
2020-2-3,11:32,109937,703109,1345921,1015890,10.822,7.755,6.50,2.69
2020-2-3,12:32,110203,714421,1346765,1019593,10.809,6.944,8.50,2.69
2020-2-3,13:32,109828,711671,1346921,1017671,10.792,7.075,7.00,2.69
2020-2-3,14:32,110281,684500,1347140,1022765,10.783,9.881,9.50,2.69
2020-2-3,15:32,109890,717390,1347546,1020078,10.773,6.698,7.50,2.70
2020-2-3,16:32,109515,726765,1347421,1017734,10.761,5.658,6.75,2.69
2020-2-3,17:32,109125,728218,1347093,1014968,10.752,5.330,5.75,2.69
2020-2-3,18:32,108093,748593,1346187,1008515,10.718,2.871,3.25,2.69
2020-2-3,19:32,107671,749546,1345656,1006500,10.698,2.625,2.75,2.69
2020-2-3,20:32,107187,757312,1344953,1003140,10.685,1.574,1.75,2.69
2020-2-3,21:32,106906,763296,1344406,1001093,10.679,0.788,1.00,2.69
2020-2-3,22:32,106812,763125,1343875,1000218,10.679,0.735,0.75,2.69
2020-2-3,23:32,106265,772734,1343015,995656,10.673,-0.671,-0.75,2.69
2020-2-4,0:32,106125,767281,1342312,995015,10.666,-0.133,-1.00,2.68
2020-2-4,1:32,105609,775328,1341531,991093,10.656,-1.348,-2.25,2.68
2020-2-4,2:32,105312,774593,1340703,989328,10.645,-1.421,-2.50,2.68
2020-2-4,3:32,105296,774921,1340328,990375,10.632,-1.366,-2.25,2.68
2020-2-4,4:32,105171,777812,1339750,989031,10.634,-1.808,-2.75,2.68
2020-2-4,5:32,104703,783718,1338656,984875,10.631,-2.859,-4.00,2.68
2020-2-4,6:32,104343,784750,1337609,981890,10.627,-3.257,-5.00,2.68
2020-2-4,7:32,104000,783578,1336562,978609,10.627,-3.428,-5.75,2.67
2020-2-4,8:32,104234,776500,1336343,980625,10.629,-2.414,-5.00,2.67
2020-2-4,9:32,104125,771421,1335812,980062,10.624,-1.883,-5.25,2.67
2020-2-4,10:32,104093,764984,1335390,979546,10.627,-1.201,-5.25,2.67
2020-2-4,11:32,103750,760046,1334296,976437,10.625,-0.920,-6.00,2.67
2020-2-4,12:32,104078,755203,1334390,979218,10.629,-0.145,-5.00,2.67
2020-2-4,13:32,104031,757390,1333875,979125,10.625,-0.393,-5.25,2.67
2020-2-4,14:32,103703,770625,1333015,976359,10.621,-2.126,-6.25,2.67
2020-2-4,15:32,103328,783921,1331781,973031,10.619,-4.005,-7.25,2.66
2020-2-4,16:32,103156,793078,1330765,970625,10.628,-5.374,-7.75,2.66
2020-2-4,17:32,102468,806203,1329140,964750,10.621,-7.716,-9.50,2.66
2020-2-4,18:32,101593,817125,1326468,955453,10.633,-10.373,-12.00,2.65
2020-2-4,19:32,100375,819546,1322625,944812,10.624,-12.154,-14.25,2.65
2020-2-4,20:32,100093,818031,1320937,941640,10.630,-12.352,-14.75,2.64
2020-2-4,21:32,99937,819687,1319593,939375,10.639,-12.943,-15.25,2.64
2020-2-4,22:32,99812,816125,1318484,939390,10.625,-12.360,-15.25,2.64
2020-2-4,23:32,99859,821359,1317921,939500,10.629,-13.202,-15.25,2.64
2020-2-5,0:32,99875,814968,1316828,939265,10.633,-12.191,-15.50,2.63
2020-2-5,1:32,100093,816187,1316671,940937,10.638,-12.154,-15.00,2.63
2020-2-5,2:32,99859,820171,1315656,939250,10.632,-13.041,-15.50,2.63
2020-2-5,3:32,99437,818453,1313828,935703,10.627,-13.271,-16.25,2.63
2020-2-5,4:32,99062,820609,1312031,932109,10.628,-14.176,-17.00,2.62
2020-2-5,5:32,98890,817921,1310640,930437,10.628,-13.965,-17.25,2.62
2020-2-5,6:32,98734,817859,1309609,929500,10.622,-14.097,-17.50,2.62
2020-2-5,7:32,102046,777578,1318140,961062,10.618,-4.411,-9.50,2.64
2020-2-5,8:32,102265,772093,1319093,963031,10.619,-3.548,-9.25,2.64
2020-2-5,9:32,103890,774328,1322859,976546,10.639,-2.537,-5.25,2.65
2020-2-5,10:32,104593,742546,1325578,982937,10.641,1.522,-4.00,2.65
2020-2-5,11:32,104171,742875,1324343,977953,10.652,1.086,-5.00,2.65
2020-2-5,12:32,104343,757375,1324546,978234,10.666,-0.467,-5.00,2.65
2020-2-5,13:32,104609,757656,1324953,980046,10.674,-0.344,-4.50,2.65
2020-2-5,14:32,104656,771468,1324828,979921,10.680,-1.901,-4.75,2.65
2020-2-5,15:32,104218,787359,1324015,975765,10.681,-4.155,-6.50,2.65
2020-2-5,16:32,103296,797984,1322015,967468,10.677,-6.330,-8.50,2.64
2020-2-5,17:32,102171,814000,1319406,957703,10.668,-9.634,-11.25,2.64
2020-2-5,18:32,102609,805187,1319453,962703,10.658,-7.810,-10.00,2.64
2020-2-5,19:32,102750,808406,1319421,963984,10.659,-8.102,-9.75,2.64
2020-2-5,20:32,102625,807031,1318937,963843,10.647,-7.931,-9.50,2.64
2020-2-5,21:32,101953,806921,1317234,958187,10.640,-8.571,-11.00,2.63
2020-2-5,22:32,101687,812156,1316125,955062,10.647,-9.693,-11.75,2.63
2020-2-5,23:32,101437,810640,1314953,953421,10.639,-9.675,-12.25,2.63
2020-2-6,0:32,101093,811265,1313625,950421,10.637,-10.142,-13.00,2.63
2020-2-6,1:32,100968,811546,1312968,950671,10.621,-10.152,-12.75,2.63
2020-2-6,2:32,101906,807671,1315234,960265,10.612,-8.432,-10.50,2.63
2020-2-6,3:32,101281,811468,1313812,954812,10.607,-9.624,-11.75,2.63
2020-2-6,4:32,100578,812015,1311437,948515,10.604,-10.496,-13.25,2.62
2020-2-6,5:32,100578,809234,1310984,949078,10.597,-10.011,-13.00,2.62
2020-2-6,6:32,100937,809234,1312500,953921,10.581,-9.410,-12.00,2.63
2020-2-6,7:32,102765,776343,1316156,971359,10.580,-3.258,-6.50,2.63
